,x1,x2,r_x,a_x
2027,-0.6266661678215214,4.9605735065723815,4.999999999999992,1.6964600329384885
2028,-0.9369065729286219,4.911436253643436,4.999999999999993,1.7592918860102842
2029,-1.2434494358242723,4.842915805643148,4.999999999999993,1.82212373908208
2030,-1.5450849718747366,4.75528258147576,4.999999999999993,1.884955592153876
2031,-1.840622763423389,4.64888242944125,4.999999999999993,1.947787445225672
2032,-2.128896457825361,4.524135262330091,4.999999999999993,2.0106192982974678
2033,-2.4087683705085725,4.381533400219311,4.999999999999992,2.0734511513692633
2034,-2.679133974894981,4.2216396275100685,4.999999999999993,2.1362830044410597
2035,-2.938926261462361,4.045084971874731,4.999999999999993,2.199114857512855
2036,-3.1871199487434456,3.85256621387894,4.999999999999993,2.2619467105846516
2037,-3.4227355296434396,3.6448431371070518,4.999999999999993,2.324778563656447
2038,-3.644843137107052,3.4227355296434387,4.999999999999993,2.3876104167282426
2039,-3.8525662138789416,3.187119948743443,4.999999999999993,2.450442269800039
2040,-4.045084971874731,2.9389262614623615,4.999999999999993,2.5132741228718345
2041,-4.22163962751007,2.6791339748949783,4.999999999999993,2.576105975943631
2042,-4.381533400219311,2.408768370508572,4.999999999999992,2.6389378290154264
2043,-4.524135262330091,2.12889645782536,4.999999999999993,2.701769682087222
2044,-4.648882429441251,1.8406227634233858,4.999999999999993,2.7646015351590183
2045,-4.755282581475761,1.545084971874732,4.999999999999992,2.8274333882308142
2046,-4.842915805643148,1.2434494358242707,4.999999999999992,2.8902652413026098
2047,-4.911436253643437,0.9369065729286212,4.999999999999994,2.9530970943744057
2048,-4.960573506572382,0.6266661678215205,4.999999999999993,3.015928947446201
2049,-4.990133642141351,0.31395259764656486,4.999999999999993,3.0787608005179976
2050,-4.999999999999993,-3.3077843189710283e-15,4.999999999999993,3.1415926535897936
2051,-4.990133642141351,-0.313952597646568,4.999999999999993,3.2044245066615895
2052,-4.960573506572382,-0.6266661678215208,4.999999999999993,3.267256359733385
2053,-4.911436253643436,-0.9369065729286216,4.999999999999993,3.3300882128051805
2054,-4.842915805643148,-1.2434494358242736,4.999999999999993,3.392920065876977
2055,-4.75528258147576,-1.5450849718747381,4.999999999999993,3.4557519189487733
2056,-4.648882429441249,-1.8406227634233892,4.999999999999993,3.518583772020569
2057,-4.524135262330091,-2.1288964578253604,4.999999999999993,3.5814156250923643
2058,-4.381533400219311,-2.4087683705085725,4.999999999999992,3.64424747816416
2059,-4.2216396275100685,-2.6791339748949805,4.999999999999993,3.7070793312359562
2060,-4.045084971874729,-2.9389262614623637,4.999999999999993,3.7699111843077526
2061,-3.85256621387894,-3.1871199487434456,4.999999999999993,3.832743037379548
2062,-3.6448431371070527,-3.4227355296434396,4.999999999999994,3.8955748904513436
2063,-3.422735529643439,-3.6448431371070518,4.999999999999993,3.958406743523139
2064,-3.187119948743443,-3.8525662138789416,4.999999999999993,4.0212385965949355
2065,-2.9389262614623615,-4.045084971874732,4.999999999999994,4.084070449666731
2066,-2.679133974894978,-4.22163962751007,4.999999999999993,4.1469023027385274
2067,-2.4087683705085725,-4.381533400219311,4.999999999999992,4.209734155810323
2068,-2.1288964578253573,-4.524135262330093,4.999999999999993,4.272566008882119
2069,-1.840622763423386,-4.648882429441251,4.999999999999993,4.335397861953915
2070,-1.545084971874735,-4.755282581475761,4.999999999999993,4.39822971502571
2071,-1.24344943582427,-4.842915805643148,4.999999999999992,4.461061568097507
2072,-0.9369065729286215,-4.911436253643437,4.999999999999994,4.523893421169302
2073,-0.6266661678215174,-4.960573506572382,4.999999999999993,4.586725274241099
2074,-0.31395259764656525,-4.990133642141351,4.999999999999993,4.649557127312894
2075,-5.510910596163074e-16,-4.999999999999993,4.999999999999993,4.71238898038469
2076,0.3139525976465685,-4.990133642141351,4.999999999999993,4.775220833456486
2077,0.6266661678215206,-4.960573506572382,4.999999999999993,4.838052686528282
2078,0.9369065729286247,-4.911436253643436,4.999999999999993,4.900884539600078
2079,1.2434494358242731,-4.842915805643148,4.999999999999993,4.9637163926718735
2080,1.5450849718747341,-4.755282581475761,4.999999999999993,5.026548245743669
2081,1.8406227634233914,-4.648882429441249,4.999999999999993,5.089380098815465
2082,2.1288964578253626,-4.52413526233009,4.999999999999993,5.152211951887261
2083,2.408768370508575,-4.381533400219311,4.999999999999994,5.215043804959057
2084,2.6791339748949805,-4.2216396275100685,4.999999999999993,5.277875658030853
2085,2.9389262614623624,-4.045084971874731,4.999999999999993,5.340707511102648
2086,3.187119948743444,-3.852566213878941,4.999999999999993,5.403539364174444
2087,3.422735529643437,-3.644843137107054,4.999999999999993,5.466371217246239
2088,3.6448431371070544,-3.4227355296434365,4.999999999999993,5.529203070318037
2089,3.8525662138789416,-3.1871199487434434,4.999999999999993,5.592034923389832
2090,4.0450849718747355,-2.938926261462356,4.999999999999993,5.654866776461629
2091,4.221639627510072,-2.6791339748949756,4.999999999999993,5.717698629533424
2092,4.381533400219313,-2.4087683705085703,4.999999999999993,5.78053048260522
2093,4.524135262330092,-2.1288964578253577,4.999999999999993,5.843362335677016
2094,4.648882429441251,-1.8406227634233863,4.999999999999993,5.906194188748811
2095,4.755282581475761,-1.545084971874734,4.999999999999993,5.969026041820607
2096,4.842915805643148,-1.2434494358242727,4.999999999999993,6.031857894892402
2097,4.911436253643436,-0.9369065729286243,4.999999999999993,6.094689747964198
2098,4.960573506572382,-0.6266661678215177,4.999999999999993,6.157521601035995
2099,4.990133642141351,-0.31395259764656547,4.999999999999993,6.220353454107791
2100,5.0999999999999925,3.6739403974420594e-16,5.0999999999999925,7.203804700866793e-17
2101,5.089936314984178,0.32023164959949785,5.099999999999993,0.06283185307179588
2102,5.05978497670383,0.6391994911779507,5.099999999999993,0.1256637061435917
2103,5.009664978716305,0.9556447043871952,5.099999999999993,0.18849555921538777
2104,4.939774121756011,1.2683184245407582,5.0999999999999925,0.2513274122871836
2105,4.850388233105275,1.5759866713122297,5.099999999999992,0.31415926535897937
2106,4.741860078030075,1.877435218691855,5.0999999999999925,0.37699111843077526
2107,4.6146179675766925,2.171474386981868,5.0999999999999925,0.43982297150257116
2108,4.469164068223697,2.4569437379187455,5.0999999999999925,0.5026548245743672
2109,4.30607242006027,2.73271665439288,5.0999999999999925,0.565486677646163
2110,4.125986671312226,2.9977047866916084,5.0999999999999925,0.6283185307179586
2111,3.929617538156518,3.2508623477183134,5.0999999999999925,0.6911503837897548
2112,3.7177399998491936,3.4911902402363073,5.0999999999999925,0.7539822368615503
2113,3.491190240236306,3.717739999849194,5.0999999999999925,0.8168140899333465
2114,3.2508623477183125,3.929617538156519,5.0999999999999925,0.8796459430051421
2115,2.997704786691607,4.125986671312226,5.0999999999999925,0.9424777960769383
2116,2.7327166543928767,4.306072420060271,5.0999999999999925,1.0053096491487343
2117,2.456943737918743,4.469164068223698,5.099999999999992,1.06814150222053
2118,2.171474386981867,4.614617967576693,5.0999999999999925,1.1309733552923256
2119,1.8774352186918546,4.741860078030076,5.0999999999999925,1.1938052083641215
2120,1.5759866713122292,4.850388233105276,5.0999999999999925,1.2566370614359172
2121,1.2683184245407555,4.939774121756011,5.0999999999999925,1.3194689145077136
2122,0.9556447043871933,5.009664978716305,5.0999999999999925,1.3823007675795091
2123,0.6391994911779498,5.05978497670383,5.099999999999993,1.445132620651305
2124,0.3202316495994977,5.089936314984178,5.099999999999993,1.5079644737231008
2125,-1.8536704058543836e-15,5.0999999999999925,5.0999999999999925,1.5707963267948968
2126,-0.32023164959949957,5.089936314984178,5.099999999999993,1.6336281798666927
2127,-0.6391994911779518,5.0597849767038285,5.099999999999992,1.6964600329384885
2128,-0.9556447043871943,5.009664978716305,5.0999999999999925,1.7592918860102842
2129,-1.2683184245407575,4.939774121756011,5.0999999999999925,1.82212373908208
2130,-1.5759866713122312,4.850388233105275,5.0999999999999925,1.884955592153876
2131,-1.8774352186918566,4.741860078030075,5.0999999999999925,1.947787445225672
2132,-2.1714743869818682,4.614617967576692,5.099999999999992,2.0106192982974678
2133,-2.4569437379187447,4.469164068223698,5.0999999999999925,2.0734511513692633
2134,-2.7327166543928803,4.30607242006027,5.0999999999999925,2.1362830044410597
2135,-2.997704786691608,4.125986671312226,5.0999999999999925,2.199114857512855
2136,-3.2508623477183143,3.929617538156518,5.0999999999999925,2.2619467105846516
2137,-3.4911902402363078,3.7177399998491927,5.0999999999999925,2.324778563656447
2138,-3.717739999849193,3.491190240236307,5.0999999999999925,2.3876104167282426
2139,-3.9296175381565197,3.2508623477183116,5.0999999999999925,2.450442269800039
2140,-4.125986671312225,2.9977047866916084,5.099999999999992,2.5132741228718345
2141,-4.306072420060271,2.7327166543928776,5.0999999999999925,2.576105975943631
2142,-4.469164068223698,2.4569437379187438,5.0999999999999925,2.6389378290154264
2143,-4.6146179675766925,2.171474386981868,5.0999999999999925,2.701769682087222
2144,-4.741860078030076,1.8774352186918535,5.0999999999999925,2.7646015351590183
2145,-4.850388233105276,1.5759866713122266,5.099999999999992,2.8274333882308142
2146,-4.939774121756011,1.2683184245407562,5.0999999999999925,2.8902652413026098
2147,-5.009664978716305,0.9556447043871936,5.0999999999999925,2.9530970943744057
2148,-5.05978497670383,0.6391994911779509,5.099999999999993,3.015928947446201
2149,-5.089936314984178,0.3202316495994962,5.099999999999993,3.0787608005179976
2150,-5.0999999999999925,-3.339946771964561e-15,5.0999999999999925,3.1415926535897936
2151,-5.089936314984178,-0.32023164959949935,5.099999999999993,3.2044245066615895
2152,-5.05978497670383,-0.6391994911779513,5.099999999999993,3.267256359733385
2153,-5.009664978716305,-0.955644704387194,5.0999999999999925,3.3300882128051805
2154,-4.939774121756011,-1.2683184245407588,5.0999999999999925,3.392920065876977
2155,-4.850388233105275,-1.5759866713122328,5.0999999999999925,3.4557519189487733
2156,-4.741860078030074,-1.8774352186918568,5.099999999999992,3.518583772020569
2157,-4.614617967576692,-2.171474386981868,5.099999999999992,3.5814156250923643
2158,-4.469164068223698,-2.456943737918744,5.0999999999999925,3.64424747816416
2159,-4.30607242006027,-2.73271665439288,5.0999999999999925,3.7070793312359562
2160,-4.125986671312223,-2.9977047866916107,5.099999999999992,3.7699111843077526
2161,-3.929617538156518,-3.2508623477183143,5.0999999999999925,3.832743037379548
2162,-3.7177399998491936,-3.4911902402363078,5.099999999999993,3.8955748904513436
2163,-3.4911902402363073,-3.7177399998491927,5.0999999999999925,3.958406743523139
2164,-3.2508623477183116,-3.9296175381565197,5.0999999999999925,4.0212385965949355
2165,-2.9977047866916084,-4.1259866713122255,5.0999999999999925,4.084070449666731
2166,-2.732716654392877,-4.306072420060271,5.0999999999999925,4.1469023027385274
2167,-2.456943737918744,-4.469164068223698,5.0999999999999925,4.209734155810323
2168,-2.1714743869818642,-4.614617967576694,5.0999999999999925,4.272566008882119
2169,-1.8774352186918537,-4.741860078030076,5.0999999999999925,4.335397861953915
2170,-1.5759866713122297,-4.850388233105276,5.0999999999999925,4.39822971502571
2171,-1.2683184245407555,-4.939774121756011,5.0999999999999925,4.461061568097507
2172,-0.9556447043871938,-5.009664978716306,5.099999999999993,4.523893421169302
2173,-0.6391994911779478,-5.05978497670383,5.099999999999993,4.586725274241099
2174,-0.32023164959949657,-5.089936314984178,5.099999999999993,4.649557127312894
2175,-5.694607616035176e-16,-5.0999999999999925,5.0999999999999925,4.71238898038469
2176,0.32023164959949985,-5.089936314984178,5.099999999999993,4.775220833456486
2177,0.639199491177951,-5.05978497670383,5.099999999999993,4.838052686528282
2178,0.9556447043871971,-5.009664978716305,5.099999999999993,4.900884539600078
2179,1.2683184245407588,-4.939774121756011,5.0999999999999925,4.9637163926718735
2180,1.5759866713122288,-4.850388233105276,5.0999999999999925,5.026548245743669
2181,1.877435218691859,-4.741860078030074,5.0999999999999925,5.089380098815465
2182,2.17147438698187,-4.614617967576692,5.0999999999999925,5.152211951887262
2183,2.4569437379187473,-4.469164068223696,5.0999999999999925,5.215043804959057
2184,2.73271665439288,-4.30607242006027,5.0999999999999925,5.277875658030853
2185,2.9977047866916102,-4.125986671312225,5.0999999999999925,5.340707511102648
2186,3.2508623477183125,-3.9296175381565193,5.0999999999999925,5.403539364174444
2187,3.491190240236305,-3.717739999849195,5.0999999999999925,5.466371217246239
2188,3.7177399998491953,-3.4911902402363046,5.0999999999999925,5.529203070318037
2189,3.9296175381565197,-3.250862347718312,5.0999999999999925,5.592034923389832
2190,4.12598667131223,-2.997704786691603,5.0999999999999925,5.654866776461629
2191,4.306072420060273,-2.732716654392875,5.0999999999999925,5.717698629533424
2192,4.4691640682237,-2.456943737918742,5.099999999999993,5.78053048260522
2193,4.614617967576693,-2.1714743869818647,5.099999999999992,5.843362335677016
2194,4.741860078030076,-1.877435218691854,5.0999999999999925,5.906194188748811
2195,4.850388233105276,-1.5759866713122286,5.0999999999999925,5.969026041820607
2196,4.939774121756011,-1.2683184245407584,5.0999999999999925,6.031857894892402
2197,5.009664978716305,-0.9556447043871967,5.099999999999993,6.094689747964198
2198,5.05978497670383,-0.6391994911779482,5.099999999999993,6.157521601035995
2199,5.089936314984178,-0.3202316495994968,5.099999999999993,6.220353454107791
2200,5.199999999999992,3.6739403974420594e-16,5.199999999999992,7.065269995080895e-17
2201,5.189738987827005,0.3265107015524292,5.199999999999993,0.06283185307179587
2202,5.158996446835277,0.6517328145343811,5.199999999999993,0.12566370614359174
2203,5.107893703789173,0.9743828358457676,5.199999999999992,0.18849555921538777
2204,5.036632437868873,1.2931874132572438,5.199999999999991,0.2513274122871837
2205,4.94549388473479,1.6068883707497243,5.199999999999991,0.31415926535897937
2206,4.8348377266188995,1.9142476739603227,5.199999999999991,0.37699111843077526
2207,4.705100672823295,2.2140523161383747,5.199999999999992,0.4398229715025711
2208,4.556794736228083,2.505119105328917,5.199999999999992,0.5026548245743672
2209,4.390505212610472,2.786299333890779,5.199999999999993,0.5654866776461629
2210,4.20688837074972,3.0564833119208563,5.199999999999992,0.6283185307179588
2211,4.006668862434097,3.314604746693182,5.199999999999991,0.6911503837897547
2212,3.7906368625913345,3.5596449508291763,5.199999999999993,0.7539822368615504
2213,3.559644950829175,3.790636862591335,5.199999999999992,0.8168140899333464
2214,3.314604746693181,4.006668862434098,5.199999999999992,0.8796459430051421
2215,3.056483311920855,4.20688837074972,5.199999999999991,0.942477796076938
2216,2.786299333890776,4.390505212610472,5.199999999999991,1.0053096491487343
2217,2.505119105328915,4.556794736228085,5.199999999999993,1.0681415022205298
2218,2.214052316138374,4.705100672823296,5.199999999999993,1.1309733552923258
2219,1.9142476739603222,4.8348377266189,5.199999999999992,1.1938052083641215
2220,1.606888370749724,4.945493884734791,5.199999999999992,1.2566370614359172
