color,x1,x2,a1,a2,r1,r2
red,9.406330732923477,9.613092987234005,0.7607165397984538,0.16003628351782365,10.479394651600291,3
green,5.544107834072142,-1.0368988967029256,5.653476775836392,2.199169083049402,6.854870148590178,3
green,6.6913050288371725,6.451737539250623,0.5551649243271818,0.7101741921543129,6.812220699171035,3
red,-14.395572083601675,-9.679609098640906,3.593562497957583,2.2027833072581524,18.949796359136265,3
red,11.951196919262982,-7.3363266620795695,5.6542978762567335,0.37452013763787667,11.18823411022009,3
red,8.977720474181572,5.242713567704591,0.27087581007239153,1.082450760086818,8.64568994502799,3
red,2.466372003899558,10.914469222950459,1.327652688733244,3.0635511640608977,14.178090483424494,3
green,-10.202284026150211,-7.848620720370568,3.5722367264671995,1.8627937994086337,13.410837755388357,3
green,11.75081682763015,-4.1713626608877075,5.720401577799331,1.9889377995907407,13.382313582767225,3
red,5.45818184388597,-5.087433405650032,5.294099511371864,2.512542186672093,9.675451915818586,3
red,9.00015420009755,-7.645195570388054,5.52474706863941,2.926446270190944,14.722425150046556,3
red,10.893040983301976,-1.0071810203913487,6.01037024958735,0.7142385820927201,8.494776752077755,3
green,-2.9928002343231253,-10.526172820183657,4.1839085623541825,1.1377056246912962,9.340132275335963,3
red,-10.167421281430745,-8.085451588982611,3.6310347298866064,2.2382851679071067,14.632007354893688,3
green,1.9688390826531734,-11.830198194667158,4.670981783658389,0.9595887150500643,10.016986486240825,3
red,14.230143515734666,1.688051480712467,0.014370232348292402,2.624373916107135,16.86052443694712,3
red,3.1868608675512533,-12.727351898425306,4.744277647639921,1.1849592053712092,11.693484286316739,3
green,7.624652975078517,-6.723557368332262,5.266094432618277,1.7538840429098677,10.274503224459073,3
red,-7.3469264675533115,-8.144241088168094,3.731265218084886,2.0344151772102372,11.976683945314543,3
green,1.6947026954423792,4.340538608008799,0.9732663697700218,2.787244064746782,7.3555053804997215,3
red,-4.868614635346601,-5.562442148635921,3.8250329864030768,2.715924632949324,10.019920972674983,3
red,-14.459613009878693,-6.585745208094836,3.381224154271774,1.4193212870746812,15.156839033449682,3
green,1.386458498357645,-5.736305465002382,4.683536918908993,2.598108896798418,8.261658491521487,3
green,-5.58048045039142,-12.35178435916787,4.165014889824392,0.5876847011529358,10.954779206695886,3
red,-11.519580553549273,16.307139509878162,2.0897659174027647,0.6922004180715395,17.564006330179282,3
green,7.743306980163963,1.0598973004299104,6.131791776701796,2.3107063716396405,9.517553145282712,3
green,-1.2939344598053395,6.183895617658065,1.4007339766932758,2.25653502998618,7.775432407034838,3
green,-8.380600780547976,0.5311632151591978,2.719037869780452,1.3923685619186243,7.328856673032448,3
green,0.6828194691164432,-11.050262845637876,4.7369002748347935,0.13769646036884883,8.092074170916355,3
green,5.019155026561943,-8.090506011155725,4.963495572865734,1.8868073417135698,10.016244296062176,3
red,6.938257230679553,13.317432123047322,0.9083272228949617,2.005927218464054,16.032545613230162,3
green,2.4598033841762263,7.689981121924004,0.9163518115492925,1.9987419670906992,8.843460654522184,3
green,9.102297482239479,1.8502614114131424,6.1549502710867685,1.5952069829060642,8.864165976399327,3
red,9.915284432833557,11.130510527860503,0.6697313280739804,2.112155272175139,16.228918882625983,3
green,-4.3186817801588475,9.489249770392238,1.8436252476022443,0.5633251795766964,7.765511682281323,3
green,7.526217191744133,0.1364913213658565,5.927611823464012,1.9835654186964573,8.21135541667358,3
red,-12.220341978082763,2.2552370585205175,2.8637883121307044,2.736397407940025,15.1273763535744,3
green,5.807509067950518,-9.564163699942718,4.987269349007478,1.504771840148176,10.583515819551636,3
green,1.4852862848552169,-9.166020760485125,4.544556136372118,1.6251836707320646,8.95220030624543,3
green,-4.245201919404782,6.647424706773762,1.7557399283167454,1.7528816285003659,7.8579608889721495,3
green,3.475232654123692,-8.487364066283279,4.768538618725895,1.6369207925098856,8.867247580733572,3
green,-9.607842152291973,-10.825228487240434,3.8085920683122514,1.023286049145431,12.683839086244834,3
red,14.08567378877468,-8.466437860099472,5.664909705792975,0.43541754121235804,13.665448862074573,3
red,8.920140517260815,-8.22181805067521,5.299086652514344,1.2831500436346293,10.934137906467283,3
green,-7.003486378122979,-0.19173924706025147,2.9731899893718565,2.67001909815637,9.544839943260776,3
green,-7.9724631885207184,2.4562160095658183,2.532688778288472,2.128621188366878,9.532520670222738,3
red,-1.4994194958153746,-14.623596631434182,4.55785260671792,0.25934500236799196,11.780446415159298,3
green,11.348470779416557,4.9547865211742375,0.33064097326212405,0.34059153125466957,9.514671099836052,3
red,8.5818133888068,10.325942897455509,0.6797006000862671,2.067881487354768,14.595672402572513,3
green,-15.97324904359684,-5.926194949070695,3.363626437660483,0.854731617281062,14.916899037465654,3
red,-14.161179298024905,-10.902018264448948,3.7569529049792743,0.24498766777933503,14.946329916299662,3
red,11.775461401985996,2.0424177481149988,6.221673960422743,1.1701462006604308,10.457587483450846,3
red,12.184767779470011,8.178970672042997,0.5509482970942157,0.19797250911431521,11.72202088493043,3
red,4.355025472706822,14.468180539229431,1.0870982678272851,1.862698584827184,15.697062935063263,3
red,12.82529137999293,-7.210554607789536,5.7298799709242365,0.20307142265609887,11.762465397407173,3
green,8.828236988218695,-4.272650042912892,5.545738331055119,1.1797631545552185,8.264051895585132,3
green,-6.718661883660417,4.380124212457865,2.195118729126177,1.8413637218626664,8.283067517661463,3
red,-3.8049543456209127,-9.21428988358115,4.103762320205361,2.3442646076874656,11.831028878964135,3
red,7.632748518482025,-10.98573719338577,5.09370588397745,1.6207165185899959,13.186863765337002,3
red,2.149985804215259,-19.14353085428817,4.773693456533441,0.3303413496197001,16.401495320245353,3
green,-5.203959023025555,-9.510898916581771,4.1755454556107,0.13111469808921708,7.860164874764821,3
green,5.794505679565598,-4.158689621141982,5.300465158679206,2.1479831190449823,8.31164323038201,3
green,3.2005759809635093,6.9781945149136035,0.7781799199063016,2.0038522163378705,8.436948731154592,3
red,9.760976230138326,4.81824645070808,0.365851667833363,2.7991260897668107,13.664479124100914,3
green,2.016905745532258,-10.38855218584493,4.635754392616627,1.2095107564466823,9.143217051405454,3
red,4.555298798055572,11.775017872426975,0.9781884022815885,1.93976924028301,13.393449683049504,3
red,-6.019325440429004,16.709268869923275,1.7474745167557282,1.484335542552823,17.248055151990044,3
red,12.589979152798701,1.8694381773849083,6.226200732005873,2.1040649916392824,13.988124423137197,3
green,7.609994579886758,7.711495447897983,0.6078348279340728,0.7227102017400409,8.40086277567841,3
red,5.330127236732546,5.794428863423048,0.6419974828238789,2.637475308116337,10.365392450264707,3
green,0.6791131347000717,-4.621685585565776,4.8168732103842045,3.077083099089729,7.661068681416206,3
red,-14.273388252665281,2.1017093380152567,2.9415575773779454,0.26177095250218785,11.508589186791045,3
green,12.958835374481968,-1.3520799894456321,6.152207594387916,0.1175944481187278,10.045143962373444,3
green,-3.1864270291182644,-9.188949734713816,4.066672426364939,1.4698992856596755,8.954248384934528,3
red,14.087302567440313,0.3666597926626296,6.117300883365992,2.0310737897122038,15.165967504855557,3
red,-9.724242403001533,7.960543568319553,2.2661624837023537,2.232735652891627,14.186198756022318,3
red,-6.902286823563549,13.038923883619365,1.9497140259653607,2.5832352928571036,17.211654912057142,3
red,-10.149505736624489,5.294829897203641,2.4152237400761094,1.9539031827624143,12.225701622204115,3
red,10.052223012184648,-7.112142297327585,5.4217023173182275,1.515958257659684,11.779470166603428,3
red,-9.191276049601786,-11.038979105118091,3.843492257005134,0.9821185599900869,12.480360829315515,3
red,-0.042805254282642036,-7.095576712618362,4.500431351361511,2.6367998085711686,9.571613627423746,3
red,-8.937216699364546,16.688755372609855,1.9925510082354712,2.6851310175624423,21.577764022755602,3
green,7.852888254429828,3.084888601157983,0.01101390799111264,1.605320932575684,7.989941192433103,3
green,8.913603126161913,8.34235463542068,0.6100948691820299,0.6147793038134438,9.634542576634612,3
green,-9.92023397400436,-3.6113844328596643,3.4422335716541816,0.17140457531977446,7.588690196854067,3
green,9.5229967841397,-4.844188789064369,5.67450393178504,0.5124462234140741,7.967889252038586,3
red,5.949112569222289,-9.744982914147046,5.013462910086198,1.9456557788263122,12.169250421932146,3
green,-2.176408211688595,4.131426705191848,1.709485150172938,2.585206383812523,6.940141402919988,3
red,-7.02642052538968,-5.875248713907112,3.8092764813440807,3.053798399534853,12.14376874257669,3
red,-1.5149521839745643,6.591628158444554,1.580148682971412,2.635900371839,9.230026053905613,3
red,6.903733792139828,15.974792321764802,1.086251307284371,0.46010510030656143,14.66366737675972,3
red,-8.588242246535934,-5.9145763005540335,3.5297537776288768,2.3065213630745625,12.201298458929829,3
green,3.241989704842248,-2.1049131757309354,5.68241647480694,3.1094950723150396,6.862634820795998,3
red,6.348989224525045,4.496676203261009,0.4914905562471704,2.813025665206118,10.55914275647371,3
red,11.215763438842012,6.872411559647114,0.344093637454422,1.1091759918598192,11.540478925843692,3
green,10.989047837737148,-4.457536710199619,5.644542320286449,1.4332391633913995,11.068961115574789,3
red,-0.6660543988948384,15.627555735038754,1.5943623467663015,0.09937154826275489,12.65371116796754,3
green,-9.788582416841992,-2.073514476156906,3.281161541865794,0.23262618397755175,7.062665346360846,3
green,4.784272009601209,-6.301359679006769,5.123991692039658,2.4712967753644,10.040074083964587,3
red,-7.112891549340613,-1.4875395719603703,3.0678718058612255,2.408553953013876,9.213442130664104,3
green,-0.6622244531583578,-6.408702654372763,4.5376134099081,2.9868913038651774,9.390394932557347,3
green,4.923236753919844,-8.060873425225903,5.132322489813584,0.41481813855445704,6.622146361854384,3
red,6.4222027505244474,7.354249332772644,0.5566560285957516,1.8875202935628002,10.272604593253783,3
green,-2.796918292251362,-7.29072279015607,4.073916954669645,2.3666151099945094,9.66469106666165,3
red,-13.671668434719582,-3.658588993416584,3.2794966543213255,0.6205498991642221,11.60413370581745,3
red,1.1902720535846452,15.321802238435458,1.425547335150862,0.35398696779358707,12.51874626462899,3
red,-3.437849451592869,7.924132376890811,1.7079371640403922,2.2563255634426618,10.218973495152216,3
green,-1.3220083956155195,6.382364077997651,1.5128321599532661,2.543367817526795,8.774068932503136,3
green,-11.925155898318485,-2.496169915643605,3.1248984175094994,1.115880620198303,10.563664682674201,3
green,-6.035755901498064,4.762757123060805,2.3783495596939566,2.8955271909595046,10.563404068267653,3
red,-10.892107501121485,-6.6555528946666405,3.5562018099923853,0.6040581461779658,10.181219960540817,3
red,4.743918822533382,2.490787138328142,0.20196005156516125,2.622383780958045,7.751762889848926,3
red,-13.996288810007012,2.845204506140336,2.731652025589367,1.7150845087555844,14.401953390744685,3
green,-5.489759393667016,3.6422734159491585,2.1730200750371744,2.1797577099860765,7.827383989814883,3
red,2.936030435367511,14.367527106617453,1.3247906949453014,0.2188476371849779,11.721534647582972,3
green,-4.654566984196528,5.338711437843182,1.9429229784330633,2.2171534199084575,8.47254500643038,3
red,-8.404493495628877,12.971292438561022,2.0075093066026986,0.7891789788298027,13.195402569301326,3
green,10.458554521469093,2.020961457111358,6.231327204023585,1.0225774109505916,8.776234563195757,3
green,7.598938220876602,-4.5976442952661385,5.440590000320324,1.0564072536100537,7.012853979769536,3
green,-6.2074424872772935,6.981908102184363,1.9744714509561572,1.7214663430412929,9.309317220477864,3
red,12.682817571451,7.06566254151106,0.48862395431305755,0.09527005998855402,11.528975723547148,3
red,-10.312049552238456,-7.483012616794667,3.5874085922448455,2.265296828571878,14.450777819709055,3
red,-8.067435579745316,-19.496489957340334,4.299620533662752,0.14418989548368163,18.12641152221571,3
green,-1.004327320889813,-6.7343811839164625,4.163665128002633,2.054552357343161,7.66489088509342,3
green,-6.839616960293145,-11.292641626196556,4.000188451491722,0.8245224065406124,10.98066357401159,3
green,9.161393801679058,-5.472844632975427,5.7443834773159965,0.001103180450026479,7.671606850672896,3
red,-2.7653084347565153,18.717876578961953,1.5642513040765835,1.2963882090490317,17.886445050138835,3
red,2.953438473042107,13.98254982738795,1.1513779074260955,1.5235529889312873,13.831674875342078,3
green,-1.9889539881050295,-12.864811729402735,4.468727263471057,0.40191110950851966,10.203704262529365,3
green,-1.1669286291448122,-5.3833474293284125,4.053378215578857,2.228692822451155,6.804978208514644,3
red,-4.381661622752244,-10.297396833855299,4.2900645982533625,3.066845859089113,14.180240257718555,3
red,3.500544472401959,-13.383230176384952,4.910969429886795,2.8745862983286496,16.704492945813556,3
red,-5.928442377577154,10.33693830963372,1.878181364582994,0.9990951817371829,10.02298794064725,3
green,-6.50658579466086,-5.027962809308735,3.4316479377119067,1.740276570532621,8.178826816301196,3
red,-7.644865233319235,-7.602031655909913,3.910630063572026,3.0928745283426764,13.776677323388935,3
red,-15.346669251451697,-3.7782238049955548,3.324233451723614,0.3144960114942851,12.924786042108355,3
red,-17.03583834298834,2.220901021777388,2.8450011916587212,1.2586164636310793,16.01970728593307,3
red,11.337563844778387,9.74269124935875,0.5081639018131419,1.6283359925859813,14.818006039867655,3
red,-9.415756332258555,7.26921322276766,2.2537620246727132,1.1323766013678682,10.307482809686604,3
green,2.6807161809407565,6.371822480638132,1.108792753037015,2.994220088662692,9.866198466928298,3
red,11.921923081176411,-2.080559496113549,5.932883872042315,2.3486941122657234,14.01725495989251,3
green,-6.000188856661081,-6.424918715301731,3.6578265376326313,2.0755312866754942,9.840389916517417,3
green,-13.445598739483353,-2.130165666664096,3.23905816589922,0.2739634483032601,10.700956545023681,3
green,4.036763281737597,-9.712336505525506,4.853598340058397,2.0729361965739086,11.627708201450535,3
red,9.945339198562712,9.841632664301457,0.7663208049971565,0.06457368602696606,10.9966073443466,3
red,3.055553120629283,6.794765724421516,0.8661358059863503,2.3784146961063413,9.32370720905243,3
red,-8.562308223754926,-0.9347486558939293,3.2221528562002133,3.0606102864127487,11.599929061261996,3
green,-9.93920292526996,-2.303053106969868,3.2972263847995147,0.24737500279080904,7.267384680921538,3
red,-1.1282989834505999,-5.276609777131942,4.343235242130414,2.8537507515421043,8.20483680835596,3
green,1.1626966027099463,-8.36663056273552,4.690697280035711,2.677104666817839,11.021596517183138,3
green,-2.375733808373772,-7.226878794649357,4.258710393862944,2.790435708226558,10.35396538041508,3
