color,x1,x2,a1,a2,r1,r2
green,3.957388410538202,-9.738497763311319,4.955846578106207,0.5209553230753128,7.803246825638361,3
green,4.844488811641441,-5.0814490563632315,5.115558600627659,2.178763069491348,8.288294478259681,3
green,11.31736107046641,4.716263675708508,0.1897910254215054,0.983012661598795,10.340329356032099,3
red,15.005219290330317,1.920225091563688,0.03151241468176109,0.5031259110204305,12.4300315827007,3
green,-13.902861610663752,-1.9126772721914769,3.2690478250315986,0.04333517919976107,11.036027233517544,3
green,-7.173983154418755,8.15127560710255,2.0144441383505938,1.6844224252896682,10.781650283686734,3
red,10.063030827743443,2.917797895229064,0.062319427198369845,2.2754965660554602,12.168630513910543,3
green,0.7234265743103769,5.857091646608048,1.1240498382705524,2.4651654008045436,7.93424943921825,3
green,11.565618703484278,-7.1160038582934595,5.696640090886282,0.15893493867389444,10.608942341332877,3
red,18.15302746983831,-12.135413501723335,5.627669859555804,0.5026889159353535,19.159007254085754,3
green,-0.17789889014139293,10.627231068449847,1.3574266085725606,2.2007142478810047,12.115800845370458,3
green,0.03561912520364485,-7.779886873505388,4.32228595132788,1.6460591743639525,7.4074131411711015,3
green,-4.757646056620651,9.222222240333942,1.9263894488863857,0.42952779509337363,7.574151556955548,3
green,8.240194062943365,-5.862736423476268,5.477846769937642,0.6771058640912024,7.598607581120026,3
green,1.5731221640010433,-5.373694634684393,4.532190673196408,2.149967887020295,6.646734751804053,3
red,7.809749430943703,4.3109790985162775,0.22409565420441024,2.175702881051679,10.27853211287404,3
red,9.583996165173993,-7.99747830419207,5.36574047894737,1.1587473149938223,10.974585377764877,3
green,12.67924212624338,6.674274667109149,0.40189635926122974,0.4052723874585298,11.522723923476764,3
green,-1.5993330067434468,8.29955826217635,1.446702913144875,2.0834663736806074,9.509296652756449,3
red,0.6279880468866589,-19.07838371951068,4.731652158901573,0.08690399746901498,16.098261747619247,3
green,6.944994451266707,-7.352835312089281,5.261701919432459,0.7681164562963015,7.739440789163162,3
red,10.793538025614561,-7.020033164836166,5.695690889743041,0.04655488055302837,9.878103325897438,3
green,-5.886579266434837,9.051465861644648,2.076693796935357,0.25714165799489913,7.868909228607517,3
red,4.088471022167008,-7.81235454525717,5.070372985958018,2.769056182440606,11.54385860227774,3
red,-15.490515721199488,-4.395259726292613,3.279351858713313,0.8362486233675949,13.936581141103236,3
red,-6.535957361029338,-6.293417503448653,3.617860224782283,2.095426494117928,10.19657820176963,3
red,13.434370535228021,9.454911303428545,0.42962978252540857,1.558510249268899,16.114892379926637,3
red,-2.603044076996767,-15.855394807908826,4.416043347440268,0.7945414838623955,13.822582252791896,3
green,6.305181235873708,-2.970707203326553,5.572557082431231,2.472306444802136,9.069642534943132,3
green,7.689753730535017,9.433644729249195,0.6880321515634462,0.9297043540683315,10.136636447251362,3
red,18.599852439857255,3.3525648339559924,0.02406864207370314,1.8245060868422012,19.42813919302933,3
red,-5.7940828450372575,10.151042955037477,1.9026100304176958,2.3323730757279275,13.554995921663792,3
red,-1.124523124631437,-12.149091528250379,4.385362404459399,1.9012244702849068,12.839783183097879,3
green,7.709740573089556,0.5729569234547149,6.038762881610148,2.202169567645497,9.11269413507264,3
green,-4.373994991678861,3.309253923806811,2.1138849194153093,2.3963344030795963,7.298250425226826,3
green,2.199591503706233,-8.85594125255982,4.7706120213598995,2.5469912764441096,11.454045171461072,3
red,-7.378268381000286,-9.868621431150956,3.9231713130430066,2.494957472152646,14.582924753292128,3
green,-5.794700813106296,10.712918544814084,1.992068192751177,0.30725343747105,9.286357572295088,3
red,10.486610391980678,10.19414052041524,0.5707883072492409,1.8132594359565568,15.05235589215117,3
red,1.7490513854209127,9.336367947772326,1.2003621957425414,2.5189549891987206,11.77330562346651,3
red,8.19997800681451,-3.4569415167144038,5.756536620189055,2.754276237333498,11.604223166515771,3
green,-3.81472847695876,-12.10186260993619,4.289043043303602,0.5211540138722129,9.998909637148678,3
red,13.639323541770512,5.407869754601294,0.3064800548600048,0.3543080268882134,11.821669719025671,3
green,-1.09729695149412,-11.899956347783878,4.422619668411431,0.8992802542265806,9.850856098095644,3
red,7.789672584380137,3.2237594758222583,0.2936936376700359,2.8610289728134024,11.272071265514406,3
green,-1.8908834301415731,-4.375473974503432,4.292161883450995,3.122030440548823,7.765637173135756,3
green,10.280417703590551,-6.214549225948403,5.672638421762412,0.2706691705586234,9.09522356862071,3
red,-3.93262212756727,-8.411291331858445,4.231671464648046,3.006986724286563,12.249352102732894,3
red,-11.235088492095196,6.121945206423855,2.417269779143488,1.8778672123298952,13.377878813582148,3
red,-6.651377589636228,13.94436609052148,1.9321119874620452,0.4454191096294749,12.688020168012375,3
red,-0.7107811351531026,-13.90645643456298,4.484350274011175,0.9564300978682619,11.9778034582386,3
red,14.97009029486792,13.527644766192125,0.6655971371178878,0.48389089441002425,17.47283463895486,3
red,-3.933070975048512,12.381158242659236,1.7460570667432604,0.6081219783306254,10.415114819721111,3
red,5.260069393078186,10.643163857624998,0.8622456922976794,1.3572659811136205,10.868587863594069,3
red,-18.9136242534513,1.0952442168438754,2.958894980474121,2.2365967336278407,20.6509012743197,3
green,4.751612145125368,-5.08585318322646,5.0501402381864855,1.9399709323487773,7.4555748631585095,3
green,-8.902797038131986,4.666743673923386,2.5444631585911464,0.39217839759697903,7.2139336438710036,3
green,-8.3453786953546,0.011057121418382776,2.974015166380052,2.663199832373502,10.893526381824682,3
green,9.41097568411836,7.012647218411715,0.3856890864114028,1.740100486169986,11.863271142845605,3
red,9.467700990808813,-6.993966701966137,5.3898236438832425,1.5038603962130999,11.183242856564323,3
green,0.9790703519368127,5.02965327326998,1.0231785967570048,2.5052329371545152,7.216704293936644,3
red,14.28041299827758,-1.4954423254568026,6.060744919205464,0.599145892596226,11.78102948255006,3
red,14.085884146115141,-6.5171442652379605,5.812584911734641,0.19392542865727946,12.565942601072559,3
red,-8.712656737865238,11.622841708009323,2.029844288655382,1.0905588271932745,12.894147762135564,3
red,3.493523982259232,13.125598862744464,1.0894872345087594,1.4545138307925356,12.9036249191814,3
green,6.2953894956943115,4.56285016195444,0.24079847932048498,1.3541777549474332,6.5571087389258365,3
red,8.769933875454047,11.279714029849009,0.7940246126054372,0.5832900038410321,11.688058136511705,3
red,-10.452623143787434,3.409622894955185,2.7070481727805675,0.4510701378389261,8.216674858392313,3
green,-6.9261912282235345,4.2671684719574605,2.2532598349341035,2.034250930147437,9.020931611421712,3
red,12.117826751231709,5.048099151230712,0.37795057632037465,0.0734464002219709,10.133504796620194,3
green,9.873756979832354,-1.7308418392113996,5.83188005028714,1.1586567183865433,8.438360652268685,3
green,-8.517416882025582,0.5041599682517655,2.727306093609543,1.719109888686437,8.443129537016969,3
red,9.832969171016757,-9.747507402539405,5.369620006200186,0.6558995408274839,11.346701754094573,3
green,-5.121195126464178,7.349866424303589,1.9197705142917174,0.8732908808227076,6.731033172060389,3
green,-2.181987476665486,-8.396037146566147,4.126787945593683,1.2246564720691264,7.1852676603549845,3
red,-6.809435060854367,-14.711437481268836,4.197170498353666,2.684796938445099,18.84926362281427,3
green,0.3942075139086043,5.0648469559796165,1.1566041266002796,2.5482217909283236,7.282402875480864,3
red,4.5411192402808185,-10.649054269681871,4.85376845336295,1.6269977318965432,11.35120379920198,3
red,-13.644936733907446,2.037993813577263,2.960205847588672,0.15289587039399458,10.823723194279104,3
red,-6.161536544617494,-6.898484780169874,3.9652710342918693,3.0857989166246216,12.24333901420081,3
green,-11.13564065412103,-3.0608174634075525,3.2238121884518,0.7923146880741305,9.242801088161878,3
green,-2.8525290408380646,-11.398124539642357,4.228573822725811,1.9589618982011674,12.552279522443868,3
green,-5.673909590621317,-11.137328305621786,3.9989537344901067,1.6022931674117198,12.228816963810228,3
red,13.657493533991241,5.886637712785101,0.38988033169348746,0.0847558361626273,11.880709560849253,3
red,-2.8131796075856914,-12.0508913384634,4.450975843738023,3.0089036259259068,15.342155017321797,3
red,8.624234818926661,2.4865745897247744,0.010926660500128488,2.2186216819368263,10.461250737547822,3
green,7.306027910514207,6.304992210376366,0.44693396658842277,1.002222254580436,7.698145762948357,3
red,4.566660502755865,17.386293568944822,1.1964758075553033,0.778520051890181,15.716295815370733,3
green,-6.59648711007989,17.96910809787553,1.8215600045202813,0.6993873346669676,16.74825927399192,3
red,15.947272760971266,-4.725756110131234,5.817739393841139,1.361350268622646,15.748091935604547,3
green,9.81314638525481,-6.575020023638622,5.460973039666043,2.0104777504520848,12.773011255899064,3
green,5.180016659921131,0.6740641011685289,6.129706865763657,2.6340688395535152,7.637930357074567,3
green,-10.173300843057715,-3.469931187334373,3.274302505932228,0.7722666859721655,8.393997472359569,3
red,-17.95634417414908,-7.6446208389541965,3.5307295290831813,0.08698575119574746,16.525506630441466,3
red,-3.3356621065941194,-12.988131841806531,4.247670934002195,1.8999047149415191,14.075258460252472,3
red,-2.378911651798608,13.762013980984172,1.5524851410846419,1.0692340936288214,12.27376076353954,3
green,-10.176038754717215,0.5913244063850156,2.842138075903543,0.9480924302392184,8.147919035858681,3
green,-0.2637350060297621,12.041632781172304,1.3539459068610062,1.2515050442960323,10.761191913817598,3
green,-11.14367668695608,-6.656302730197593,3.5925064310396144,0.38789359208835655,10.153472414826608,3
red,17.036333619217704,0.9780267650161949,6.18132039930159,2.017705343839162,18.14510779177948,3
red,-5.6530550103527535,9.246597073188468,1.8453632750409048,1.7805034799321793,11.057478505979155,3
green,7.920705818829365,-0.9725624638468653,6.079746797163519,2.9239523624571495,10.883086082390005,3
green,8.315145647128436,-2.7056396808066383,5.626459521185318,1.3602749385126631,7.610514248626824,3
red,5.192763045619173,-13.779248153336178,5.056515543060211,0.07993371030631967,11.732862783227315,3
red,9.493711424732425,-7.710750508249745,5.582511959244724,0.07565333895560222,9.237024013314386,3
red,-3.140647683322124,-9.171152425404074,4.071104309597397,1.7129782113681944,9.653025381713569,3
green,-9.369777626181737,-1.839381758250913,3.0661888696301594,1.0096910693342953,7.608221353500942,3
red,2.7687273451387178,-8.759123558654384,4.9409702129640065,2.901997459140677,12.072973375603969,3
red,-9.175508614088645,14.634048014367597,1.9984504035425064,0.8632555734708237,15.171648330263757,3
red,-4.15351238274896,-11.455003256927169,4.164627368050126,2.203278618336722,13.715551268376307,3
red,6.09278068418493,8.584479188909167,0.741827954046675,2.312344942642031,12.31809075636561,3
red,-1.6274336231709081,12.689105597308968,1.5491184947684846,2.454833955227747,14.970763265936903,3
green,-1.276467023067774,-9.91596506814924,4.451380634410561,0.4576894774831397,7.218284886040824,3
red,3.062067935714789,-7.486576298909548,4.763951987322796,2.0426814592887683,8.998144147051137,3
green,4.6226388287435825,2.684935785621168,0.1922851818544763,2.5179224461929217,7.485763241583683,3
green,-8.762271483048094,2.4437294978635715,2.7543000540384175,0.3563706525631614,6.224741125946923,3
green,5.606969652532188,4.321912406261287,0.26366469934794357,2.013132287913527,7.8237340572807055,3
red,-12.799330837139346,-13.120458583103545,3.836895412346799,0.6752132979581476,15.891571700650571,3
red,-0.0400500086832305,14.03526665655088,1.38378372895269,1.082109577148264,12.374701894982842,3
red,5.176430038676661,-10.334432526591993,5.112333568158012,2.8909673377331018,14.440670869531319,3
green,-7.314633943279034,2.4194173471297633,2.4744004256250602,2.0757665891750143,8.694537609489991,3
red,6.795559612690434,-15.925914540670757,5.0298912937626294,0.5174201753652288,14.644150950441619,3
green,6.076849014063158,9.667291443253356,0.8431677392287188,0.682331263706487,8.932487958922106,3
green,-6.7995442507731845,-4.199828203972596,3.318074056404875,1.7697515632506018,8.02421648998573,3
green,-7.271535817556785,-7.062947370057134,3.8032046812018434,2.764330369584354,12.865693343163855,3
red,-12.731005574951862,2.1066040694497277,2.7441782903055647,1.6710853447277725,12.854505764322642,3
green,-6.618535416555785,-5.349944950976478,3.6322538991175084,2.5790361725125823,10.896316851352065,3
green,-1.8964534708711738,11.175985685588982,1.478963678781894,1.329854354888421,10.239129790587564,3
green,-5.566304322969817,11.338096833252449,1.9895356518068021,0.15907531766894603,9.659697992574573,3
red,5.7380997078092175,9.545500557774577,0.9851480179339006,2.9760678613598963,14.085452231540662,3
red,15.724338080727465,11.55404645467031,0.546323429967049,0.6035373259410709,16.96840832346903,3
red,-2.3052246231502425,-8.39261411473531,4.403603460874398,3.023204470171573,11.675234488295303,3
green,2.9053733178697425,-11.895453599216602,4.802120062561487,0.655103723883946,9.728994972944296,3
red,-18.342347107912865,-9.047459774909683,3.518887176573334,0.5838265669606488,17.882299344139426,3
red,9.714151124532805,2.8728849304264292,0.004446145812222531,1.909392037444132,10.723316922454396,3
green,-7.317930915226846,2.3431868031366543,2.5333432167118506,2.289103482949814,9.318761514052959,3
green,10.802607165004435,3.0288891151976722,0.04208850727418468,1.0298565399958457,9.375658782802793,3
green,-0.2243215324522908,-9.841865885896956,4.571592064537668,0.39666337322521855,7.008889389575268,3
red,-3.523989711140211,-7.5663752980032,3.922537652204861,1.8383118301662422,8.622274061870641,3
red,0.8878079402719834,-10.564650998330858,4.509392747055285,1.5896933685044843,10.225427454586995,3
red,-3.961663025626697,-8.88590132001392,4.20269982057237,2.84480014072067,12.558226860928102,3
green,-3.872064363005952,8.846071979778982,1.694813572575066,1.15805198141041,8.05373020735399,3
red,-7.950691053143098,-3.282798117251405,3.5004155943796857,3.0475687522711263,11.583895147313438,3
green,1.072190098812818,6.466571844878985,0.97964194628361,2.011221191134859,7.245705170600652,3
red,-7.4522359386967105,-12.027094271279475,3.9762606546613664,1.0176461314405358,12.340460027640916,3
red,5.67947421992152,10.691800383286612,0.8840992530778754,0.919703998797032,10.050984458885821,3
red,2.0157222452689902,15.703027529490083,1.4166606107811028,0.14012472158581066,12.85573195999151,3
red,12.212241294670246,-0.12541038751894318,6.029545075540002,1.7660212626281149,12.434946233409296,3
red,-12.545199487629356,-3.8680725930955155,3.274200821903023,0.8112221969349677,10.880655751428707,3
