color,x1,x2,a1,a2,r1,r2,r_x,a_x
blue,6.389699105229468,0.7614160103291328,5.943825079860827,1.8936321922545345,6.7235891660197735,3,6.434905515713171,0.11860377185583716
red,-1.5656899089728322,15.90938340432408,1.5632368341971166,2.5448267649836174,18.378565355989885,3,15.986239870489927,1.6688934315774266
red,-13.781484694548903,5.866473774637356,2.6276393020098134,0.5890577549956185,12.390727628204552,3,14.97814524347369,2.73914793979276
blue,0.3380504730475127,-10.983445045818907,4.468192865427118,1.4660540991792061,10.262203132635191,3,10.988646103904317,4.743157449438915
red,5.454799975752321,-15.511379441387206,4.990494449369911,0.33517538293130766,13.579862373707737,3,16.442558649740533,5.050545793071658
blue,5.619943584073487,2.79541199509935,0.19128987255685834,2.548843802123195,8.537138151034418,3,6.276790112032907,0.46157287217090337
blue,-11.284452560195877,7.350253832416391,2.518478803778699,0.20692153013964074,10.517070719532594,3,13.467186082632969,2.564261166581172
red,-2.2525676984626406,6.180715314166248,1.6948093966790645,2.629219081382018,9.026631175944427,3,6.578396691514313,1.9202866129148823
red,-5.41441257349925,-9.259050232433326,3.98086759496792,2.339764587640952,12.593229303280708,3,10.7259440014756,4.183243464652033
blue,-4.40549759613423,16.7895672329969,1.8036889652330867,0.13764983502496808,14.38143154436262,3,17.35793700129332,1.8274063734043469
red,-12.565567643572933,-1.1375909730507767,3.071911195646386,2.407514533229504,14.683214944797905,3,12.616956979683083,3.231878923017599
blue,-1.3382108814366374,-9.947243642861707,4.541376654376937,0.12503604284635148,7.0533003451152485,3,10.036855306999701,4.578661059613047
red,-7.852022115641173,14.872260492605347,1.8772308142734915,1.5806584696026689,16.577675228033208,3,16.817799602338823,2.056564269187947
red,28.438465256397386,5.462545126282363,0.13689412298313428,0.5353902381859682,26.337660799309916,3,28.958344313789635,0.18977157966601352
red,12.378959369110738,-6.817075667773038,5.673626988095539,2.6188812487926834,16.651739450968357,3,14.131919746525513,5.779805896739411
blue,11.412177211401918,4.536566096882956,0.227115868807162,0.6646727720365762,9.779246253946862,3,12.280807003443588,0.37836642363455375
blue,-0.09117151452410965,10.84627447863846,1.3675327913168132,0.8626962059517918,8.653402280209704,3,10.846657656210258,1.5792019196538165
blue,5.676253660205552,-2.403820263825895,5.754292634580473,2.875554512722326,9.008060461909967,3,6.1642686083408895,5.88259678789806
blue,5.022729137318513,-4.955911024917737,5.187902035464349,2.3199933958199077,8.748623796429442,3,7.056122311423573,5.50448315773585
blue,3.3113915437567405,-11.301902426085269,4.740419763813985,1.6374869513071302,11.590194967178274,3,11.777024768795204,4.997406081526537
blue,-7.75080754723301,-7.668063754146218,3.6454625222505017,1.436163578697094,10.087143030238586,3,10.90294544478212,3.9216244709563406
red,4.366283471266655,11.140273538927698,0.980459112601824,2.11033844572034,13.226498757511632,3,11.965371948819186,1.1972602278504725
red,-7.263970163374018,16.256071127299414,1.8397736363132544,1.1067903111794775,16.25932056409509,3,17.805198988784305,1.9910247932746674
red,13.938578022896973,-5.12815866095308,5.7959621306245275,0.7271602866317338,12.476308696450328,3,14.852002173185088,5.930643931926445
red,-14.317024079336196,1.484776934624723,2.884112743909005,0.8280876810002473,12.194293157052822,3,14.393809121767804,3.03825497603708
blue,-6.126712088345489,6.834341810608688,2.015974119231792,1.039579395447174,7.286752489639555,3,9.178498188577082,2.3016520213582026
red,21.667046068050883,8.957217449111976,0.2823377709020561,1.0262569902603051,21.75060039036743,3,23.445524727455243,0.3920068519221869
blue,-4.420671469424143,3.653961152231791,2.0638583421575016,2.335577168367262,7.388282013786334,3,5.735308914313133,2.4508636227094067
red,0.40424746065272965,18.39055192883666,1.5332955696477866,0.09532253784952303,15.4063973603136,3,18.39499432608453,1.5488186083680562
blue,6.0959747288337,-8.430752666491278,5.218565368418278,0.4275876018734401,7.599221786768641,3,10.403773277908785,5.338427093208926
red,-9.825050943482092,-3.88237082580541,3.3488458910693506,2.5074090708041012,12.830346074967824,3,10.564299752992781,3.5179111878414995
blue,9.45433528983634,-5.918025329551617,5.547106459844623,0.7126967181575536,8.710154609329699,3,11.153810092244681,5.723896742062527
blue,1.7939921305552247,-7.886610694357859,4.82079282121181,2.826330875123637,10.886557423205309,3,8.088079871567405,4.936056146394782
red,-17.61340246455501,-5.843903973709256,3.4111085525228675,0.3197924654970836,15.685681152747714,3,18.557563418518264,3.4619511703674273
red,-8.278837315674549,16.083123619819183,1.9915221688646665,2.8059446502582404,20.894417954902732,3,18.088836686470223,2.0461766158395385
red,14.453697233979607,-1.6272171013278798,6.087775886462322,0.41522948096087425,11.749500625152281,3,14.545005989218556,6.1710759879963435
blue,6.5168319514382995,-5.53259565041133,5.222199805575015,1.4819121331882887,7.7430447974690075,3,8.54860885256996,5.5792894411304275
blue,-10.403287320044878,-6.721455291044833,3.5641469932158487,0.6704289300277906,9.894005690926221,3,12.385731641405814,3.7152139666689865
blue,-7.444898396788646,5.826358903056683,2.1647471616932474,1.8174631030432962,9.727492799123018,3,9.453727847031246,2.4775534314456538
red,-8.375873255521359,-9.375432319491402,3.7919056958166717,0.9222022258786525,10.530330428061426,3,12.57195227360977,3.9832404617347734
red,10.101317865957904,6.434903049938927,0.31502973308952137,1.482764187143746,11.334268822190296,3,11.976835971625965,0.5672076309934576
blue,4.7758588228373,4.5384323455876885,0.35080649302242184,2.079059045700632,7.504626485850029,3,6.588337851928166,0.759913124449085
blue,9.259901322880195,2.7030956845815917,6.251140166162221,1.5380531631432346,9.070329077000633,3,9.646372312402317,0.2840221210183327
red,9.157701147427243,-9.008487745883913,5.39973759327822,0.47142731399144283,10.100647104071285,3,12.845868665580031,5.506000756825658
red,-5.518850320909208,4.146802077158885,2.296230388240143,2.6643372887529813,9.428999981752892,3,6.903164226043656,2.4972033332768326
red,8.512934533639026,12.653357197236579,0.782707719845319,1.717036827786415,15.39605679231815,3,15.250491885014156,0.9785728655992055
blue,-1.190615680848591,-3.6716691104012913,4.14610437794237,2.814071436454603,6.577815673006667,3,3.859885977040975,4.398816610935285
blue,14.13987340007206,-0.8472099811747147,6.032580692819533,1.1090279025447483,12.571684713835737,3,14.16523153789826,6.223340475807525
blue,9.417302055191241,8.904338593512986,0.5755622804891424,0.8967080305905404,10.874180562856097,3,12.960433009225964,0.757407793852429
red,4.077239513111253,-15.71871212672917,4.800267161375916,2.0354342291334167,17.360193479283087,3,16.23889752939707,4.966183360129286
red,-9.668196635507556,6.15407831082802,2.3882020898658944,2.354201896815427,13.378917332489301,3,11.460659057778635,2.574746423944995
red,-17.383658943739356,5.628429019932997,2.7294627402007667,0.6460329745072971,15.787219420925258,3,18.272132100679254,2.828467309471274
blue,-9.715228354967744,-2.145741541249956,3.0594118009992526,1.3638797994807248,8.889969989540386,3,9.949365243623081,3.358966661437658
blue,-3.857566984904152,5.907392419902683,1.9248961591774842,2.5908839408648934,9.43495013389191,3,7.055360249182616,2.149282335812899
blue,2.4197550257847373,14.918437896688195,1.2875097194332537,2.4785363128722957,17.36451481723367,3,15.113404767363077,1.4099977370117027
blue,-4.951533907730411,-9.695626908253224,3.9699631273181564,1.821046284896423,11.234593514128687,3,10.886820894248604,4.240219919838703
blue,2.2436393998797772,-8.18760438263798,4.618895402229859,1.5362922643775503,7.838894251867357,3,8.489451294594106,4.979852049924557
red,-13.650554723264865,-0.7502003706173137,2.979083004818203,1.7556099883138938,13.900610907643212,3,13.671153749736087,3.1964949244599334
blue,-6.056982202971033,-5.230057040832042,3.4806952564580427,1.805967112474733,8.150816879317015,3,8.002532727672198,3.8538582280993596
red,5.4519811901148865,-8.340291699030153,5.137085420013342,2.6059895565541273,12.425712574620992,3,9.964164015223647,5.2913551897783835
blue,8.091616075853716,-10.432884736227898,5.263329019271497,0.49793165557374286,10.48931026731438,3,13.20300475794928,5.372066053411142
red,5.280470347685094,10.511816950544915,1.0084199200832695,2.7526417096923463,14.484355309106041,3,11.763573551202244,1.1052811884058402
red,-21.70861467122024,-5.196113523798539,3.2417268425400554,1.5645399116337881,22.10054142172685,3,22.321817728306105,3.3765297675687256
blue,-11.807576491298635,-1.3498709539407274,3.0335507731666604,1.0587508396665937,10.123285039739306,3,11.884486282131046,3.2554209127130393
red,-1.7893964721358846,17.668412754649623,1.5220988213540252,1.081040160125708,16.14913013830145,3,17.75879356834686,1.6717287625159212
red,-5.677035968156309,-11.470666932262187,4.187089054276891,2.857589270376575,15.650819580603658,3,12.798630288223567,4.252815480130651
red,8.771518446191626,-9.204751275829025,5.248501253997248,1.24181789917474,11.42457516122332,3,12.714833144864938,5.473691545062113
blue,-7.999806293549876,2.0765056756121987,2.7072706339565347,2.6246903422261356,10.738915363591454,3,8.264912374318913,2.8876278833749596
blue,-1.9618340063017636,10.324255448265435,1.6439010696647636,0.4124313884594007,7.691524597914182,3,10.508998202936402,1.7585793512788455
red,-1.8383714543094158,-9.917130362148109,4.518072989080967,3.10452435424592,13.083410051876513,3,10.086083691099317,4.529096265094109
red,11.595098637792647,8.670350303738658,0.4762101152688279,0.921934779609813,12.4667852532915,3,14.478304003220888,0.6420659305560246
blue,0.7282739709671859,4.608017859968442,1.1518553969840974,2.726721049606485,7.251278884498131,3,4.665212918461113,1.4140478899240514
red,1.7721356876272325,13.276890446610118,1.273572899529344,2.321355349103504,15.259885376044602,3,13.394636420099243,1.4381054025316087
blue,-2.421208069847065,-8.847980938939834,4.207031604352036,0.806171003441507,6.837352429053121,3,9.17327723408244,4.445282693530217
blue,-4.838145535978574,-8.70156044150157,3.9189474940343305,1.9297785768873343,10.605699954352296,3,9.956144150443704,4.204944076363279
red,15.402449741732747,-5.97167176500834,5.791959020715589,2.4119098960647265,18.634228491480727,3,16.519573896308614,5.913319126078006
red,7.000583738722379,11.808110524816819,0.9067195443390526,2.5126549408129377,16.039368332122848,3,13.72733210966916,1.0356416548335994
blue,5.704322532998364,11.80408356688322,0.9860057302499223,0.626823219721175,10.56181425510022,3,13.110136704643296,1.120638343517088
blue,1.8350595745239167,6.377320924576343,0.8799827897066553,2.059326962828493,7.492400634435275,3,6.636088141148455,1.290617708987423
blue,8.588638217213092,7.197254932880371,0.43192544908172453,1.7696319540013254,11.405370092673344,3,11.20558722223178,0.6974844269490865
blue,-10.32894053291323,-0.7245485969412506,3.051325199717735,0.5834423338934971,7.717859871555017,3,10.354321957607237,3.2116253613576506
red,7.986977733876853,14.357900032005745,0.8813282236085602,1.4312028983745892,15.741642410621433,3,16.429884559865755,1.0631462638324085
blue,8.121151946658577,-2.056488188568668,5.671087470058983,1.6767503775336363,8.14560802550285,3,8.377484861844803,6.035172562965524
blue,-3.7082052394899945,-5.627069294903538,3.739318209590393,2.1163043555303314,7.788536639402173,3,6.739042583915555,4.129717008118403
red,1.168089748670874,-13.742906159625417,4.594947979884655,1.9646452167700703,14.662611176210625,3,13.792458206324941,4.7971810172041325
red,10.460996937605724,-2.657531333767018,5.768108477836972,1.8984756451177782,11.378378187593846,3,10.793281693653226,6.034406153942255
blue,0.8439839077957405,-9.368441596053628,4.511694150225991,1.115691606703319,7.6934834994824755,3,9.406381173186956,4.80223441942322
red,-12.125095964720401,-12.399713074248838,3.787040462839649,2.085482581240261,18.621805922777515,3,17.34274593244612,3.938187871870626
blue,-5.025210080291123,9.226981192286932,1.7877054571304338,1.341818596978745,9.41130858723007,3,10.506660662354918,2.069500606322844
blue,1.569610056896782,6.8743980346630105,0.9526635006027048,2.0182610701302037,7.810028299960649,3,7.051313641421021,1.3463175493434125
red,13.424116032677677,-10.260978193779783,5.514180155059547,2.428803339892635,19.051926948073138,3,16.896584410821557,5.630551282709564
red,-5.685006284091539,6.544111164697696,2.2047884902875934,2.9048109252016325,11.556285526021732,3,8.668603543021295,2.28605894868083
blue,-0.5690631760730125,-5.071645668166478,4.2733199740657035,2.5628740756531023,7.343988676722802,3,5.1034716303506675,4.600651501432219
blue,-15.55722109907298,2.0001393649627563,2.9744430611291555,0.20681381117994826,12.737097580656844,3,15.68526970774539,3.013727463405978
blue,10.237609252991232,3.178035459732911,0.1557986153625799,0.5433356140156649,8.038776578673337,3,10.71954068979877,0.300995643220927
blue,-2.6812909404028593,-5.51768673671328,3.7696242431408526,1.843136728224542,6.218554898781896,3,6.134670979896811,4.260048657242624
red,-7.693081067857,11.390793302288035,2.1075488655710943,2.8763004068272395,16.617837915752084,3,13.745314415176894,2.1648050194561805
red,14.705388410330183,3.671527465983237,0.06938367099313689,2.063481366277107,16.343525620205362,3,15.156799208016928,0.24467017224364823
blue,-6.351803627360905,4.803067779292473,2.1163737317556666,1.775555335250999,8.011815133744538,3,7.963345365675953,2.494151978354647
blue,10.293863259322329,-4.238615478658118,5.807188549808012,0.3220255261221061,8.246009692687174,3,11.132361922680483,5.892581095794616
blue,8.282297049921105,-2.3591795260936905,5.697430428670535,1.0570970902318415,6.731611456533454,3,8.611746191073648,6.005688548840834
blue,-5.895699051987483,-4.883685607824212,3.436955649533163,1.7421922558499578,7.573646972510591,3,7.655694117953999,3.833381049108174
red,10.196887831760435,-12.02856608843622,5.22427857545215,1.6077011894607183,15.592135635787205,3,15.769049546417877,5.415559434638731
blue,0.7019974682113811,-13.604462202147037,4.665082878089016,0.4647306841671719,10.874219269169767,3,13.622561882958088,4.763943786569512
red,-19.14635645180165,-0.9042685581055872,3.1739885679329602,0.09468771167853972,16.17903840716418,3,19.167698531764973,3.1887868601544636
red,14.331992710704386,-5.967085757448045,5.786449508338478,2.5853054212071793,17.99119761881517,3,15.524565291705366,5.88866638370458
red,9.15182463406582,-4.904247105568671,5.585207582273601,2.3548156247751786,12.281814194992872,3,10.383040682053243,5.791250153080818
blue,-7.079706939596319,7.807431259463378,2.027245414772249,1.8112657583090868,10.843084163747829,3,10.539365883287958,2.307350615594004
blue,5.065102722203488,9.892549362842551,0.9065289403752581,0.7803010100999858,8.779524694004703,3,11.113856148194007,1.0975854618581373
red,3.8512091171122393,14.09172519711528,1.2827962414947018,3.038089928140192,17.589165390317266,3,14.608508845694763,1.304015199169723
