,x1,x2
3495,-9.830508474576272,19.32203389830508
3496,-9.152542372881356,19.32203389830508
3497,-8.474576271186441,19.32203389830508
3498,-7.796610169491526,19.32203389830508
3499,-7.118644067796611,19.32203389830508
3500,-6.4406779661016955,19.32203389830508
3501,-5.76271186440678,19.32203389830508
3502,-5.084745762711865,19.32203389830508
3503,-4.40677966101695,19.32203389830508
3504,-3.7288135593220346,19.32203389830508
3505,-3.050847457627121,19.32203389830508
3506,-2.372881355932204,19.32203389830508
3507,-1.6949152542372872,19.32203389830508
3508,-1.0169491525423737,19.32203389830508
3509,-0.3389830508474603,19.32203389830508
3510,0.3389830508474567,19.32203389830508
3511,1.0169491525423737,19.32203389830508
3512,1.6949152542372872,19.32203389830508
3513,2.3728813559322006,19.32203389830508
3514,3.0508474576271176,19.32203389830508
3515,3.7288135593220346,19.32203389830508
3516,4.406779661016948,19.32203389830508
3517,5.0847457627118615,19.32203389830508
3518,5.7627118644067785,19.32203389830508
3519,6.4406779661016955,19.32203389830508
3520,7.118644067796609,19.32203389830508
3521,7.796610169491522,19.32203389830508
3522,8.47457627118644,19.32203389830508
3523,9.152542372881356,19.32203389830508
3524,9.83050847457627,19.32203389830508
3525,10.508474576271183,19.32203389830508
3526,11.1864406779661,19.32203389830508
3527,11.864406779661017,19.32203389830508
3528,12.54237288135593,19.32203389830508
3529,13.220338983050844,19.32203389830508
3530,13.898305084745758,19.32203389830508
3531,14.576271186440678,19.32203389830508
3532,15.254237288135592,19.32203389830508
3533,15.932203389830505,19.32203389830508
3534,16.610169491525426,19.32203389830508
3535,17.28813559322034,19.32203389830508
3536,17.966101694915253,19.32203389830508
3537,18.644067796610166,19.32203389830508
3538,19.32203389830508,19.32203389830508
3539,20.0,19.32203389830508
3540,-20.0,20.0
3541,-19.322033898305087,20.0
3542,-18.64406779661017,20.0
3543,-17.966101694915253,20.0
3544,-17.28813559322034,20.0
3545,-16.610169491525426,20.0
3546,-15.932203389830509,20.0
3547,-15.254237288135593,20.0
3548,-14.576271186440678,20.0
3549,-13.898305084745763,20.0
3550,-13.220338983050848,20.0
3551,-12.542372881355933,20.0
3552,-11.864406779661017,20.0
3553,-11.186440677966102,20.0
3554,-10.508474576271187,20.0
3555,-9.830508474576272,20.0
3556,-9.152542372881356,20.0
3557,-8.474576271186441,20.0
3558,-7.796610169491526,20.0
3559,-7.118644067796611,20.0
3560,-6.4406779661016955,20.0
3561,-5.76271186440678,20.0
3562,-5.084745762711865,20.0
3563,-4.40677966101695,20.0
3564,-3.7288135593220346,20.0
3565,-3.050847457627121,20.0
3566,-2.372881355932204,20.0
3567,-1.6949152542372872,20.0
3568,-1.0169491525423737,20.0
3569,-0.3389830508474603,20.0
3570,0.3389830508474567,20.0
3571,1.0169491525423737,20.0
3572,1.6949152542372872,20.0
3573,2.3728813559322006,20.0
3574,3.0508474576271176,20.0
3575,3.7288135593220346,20.0
3576,4.406779661016948,20.0
3577,5.0847457627118615,20.0
3578,5.7627118644067785,20.0
3579,6.4406779661016955,20.0
3580,7.118644067796609,20.0
3581,7.796610169491522,20.0
3582,8.47457627118644,20.0
3583,9.152542372881356,20.0
3584,9.83050847457627,20.0
3585,10.508474576271183,20.0
3586,11.1864406779661,20.0
3587,11.864406779661017,20.0
3588,12.54237288135593,20.0
3589,13.220338983050844,20.0
3590,13.898305084745758,20.0
3591,14.576271186440678,20.0
3592,15.254237288135592,20.0
3593,15.932203389830505,20.0
3594,16.610169491525426,20.0
3595,17.28813559322034,20.0
3596,17.966101694915253,20.0
3597,18.644067796610166,20.0
3598,19.32203389830508,20.0
3599,20.0,20.0
