color,x1,x2,a1,a2,r1,r2
red,5.8386671507478525,5.711453963715439,0.7607045719599402,3.1043405866380778,11.1648187391091,3
green,6.4664192277630335,-5.420033638411256,5.4648811774240915,2.796082474365262,11.19880679113398,3
green,3.246151783890208,-13.381891003681076,4.8465344107932165,0.4958156816601512,11.057076678676943,3
green,-9.755599124487913,-5.984860089392922,3.4324355289573445,1.3638638721991039,10.44572947291687,3
red,7.205795281802584,13.892539544044674,0.9054893792373142,1.320985277536809,14.636120173621617,3
green,-4.7869121262048555,-8.392656750217203,3.9390177038577106,2.1932323625593813,11.098400314725836,3
green,4.271524521839953,8.981841397627827,0.9440171251148703,0.6470915745984956,7.386475369360418,3
red,-11.947589698498085,0.34109087873057176,3.023234679470103,2.7761498481060327,14.706176248761908,3
green,-11.0657622986588,-4.06785426181526,3.2778340617678565,1.0017242552642773,9.899166749233938,3
green,1.9952730810703587,-15.511958230649284,4.741390980931643,0.5408595963621644,12.991494563371024,3
red,2.427570591878119,7.618903746711185,1.0211158874239246,2.451312786933206,10.077976778797723,3
green,4.201918933143314,-14.092476919053011,4.918301446189668,0.42311152455354195,11.918449807600721,3
red,5.187891372027403,1.1329154708155973,6.178382842017147,2.551462103053484,7.533515703859644,3
green,-11.979815935538003,-4.241192914653524,3.407359100288831,0.3207396130704133,9.826159382772833,3
red,-5.598886322928387,12.415232488761266,1.7885448894696452,1.9520562772851493,14.447871773915672,3
red,-3.8103545918915165,16.71114996364189,1.770383112138607,0.1409625744117212,14.164623800529734,3
green,-0.4780520903140051,10.512178320275542,1.3349742077483564,1.3406684845109442,9.425229186474416,3
red,1.2726790395369072,11.630744516432811,1.2189818336836562,1.9254998509844452,12.398854040917598,3
red,-12.400425866404118,0.9427805938769143,2.8278580104882036,1.786974689464492,12.72958189402964,3
green,-6.818443475471013,-8.282447122881269,3.9347723768564635,0.322946154641631,7.840760685651336,3
green,3.870843967678078,-5.923983551263129,5.145604695147734,2.792399690390625,9.820624260581566,3
red,2.809452345154462,10.288463356873342,1.0397801141827905,1.9493425678820195,11.403113343247531,3
green,6.4841371405085715,0.26497364800415557,5.947067532628809,2.2205082782673395,7.848775666789009,3
red,-0.8912686123768099,15.145157571393343,1.4663889055713735,2.1773743038871136,16.679976220472756,3
red,11.85297548157924,7.944419938231574,0.5406222430138724,0.23930723339807666,11.33685018009555,3
green,-2.346615340385995,-7.29123225148602,4.139527481273091,2.420709268222729,9.652837337248027,3
green,6.420229157019364,-7.708820472085842,5.211317186333833,0.7071566082152885,7.560428260658178,3
red,7.4417990078342395,-2.2261404221877963,5.771507189347277,2.538010707622271,10.048616928597106,3
green,-10.274251766532688,6.570008589007886,2.5012373360015796,0.29432523791140147,9.293210163480778,3
red,-6.324203966298054,-13.980125437179998,4.094226231265891,1.3846071938364446,14.502803949610042,3
red,14.995257398536477,-0.8148697401261056,6.1300078692668825,0.5169276703618066,12.33598891712182,3
green,-6.38841784552157,2.6834766509012544,2.5231069778942676,2.6111927163303363,9.348710345796874,3
red,-9.007557995137155,5.837807711054806,2.4516692657295622,2.7189767839178907,13.399176685388813,3
red,-11.615804225305148,6.552977467545627,2.4441722997879123,0.9483114301833564,11.362964777394613,3
green,2.387583813949476,-7.561861246169938,4.644474156070268,1.8358345966321152,8.168239589709856,3
green,-10.674939953614603,-9.109797074435942,3.643750913730906,1.2501635366357977,12.796285829496481,3
red,1.6067238916302546,11.185249117746574,1.1729386661093169,1.255842912552039,10.004803858196045,3
green,-1.9888327335746288,7.370585581098657,1.6627519884827913,2.6920660200297575,10.224030770856894,3
green,-9.291195168453438,-1.2717761306859792,2.997062704772665,1.0462820968856714,7.508774255706568,3
green,-1.3892884375141459,-10.635348715195192,4.3006628534476095,1.6773305244993189,10.62154780271338,3
green,-10.031314133440025,1.0327468874742567,2.8756508877971703,2.5632266649365496,12.462163001939686,3
green,11.921924957772912,-4.6016036634479125,5.8542343253755025,0.26089004848899217,9.857232096162226,3
green,8.638403931788268,7.199832465903584,0.6877937044820955,0.026332074176852835,8.246188786232981,3
red,4.943447697258248,14.739208389613566,1.175037562068451,0.382868456832747,12.72288139776675,3
green,-7.185891975585567,5.721104115415483,2.1665671551237886,1.9922390927237144,9.995024097981542,3
red,3.8860854668021263,9.597700963815548,1.1101607789412387,2.8767381209476253,13.220158960668552,3
red,-17.46455099005882,4.0353742540611295,2.8162121317878195,0.6266267361713475,15.408126001309343,3
red,9.87448887281229,-9.652511362730104,5.39691445155233,0.5416378648712051,11.151082554862302,3
red,6.924127266907753,11.60660796008363,0.8886194513037253,2.436960394063756,15.660175510977371,3
red,-14.355406359845738,-6.452372879357389,3.5435221041728915,0.10767800053693408,12.752903595699555,3
green,6.392413334141058,-2.7380919462111413,5.860283000703726,3.0993694106011396,9.950315482909634,3
green,11.107761872592647,-7.498133071107783,5.472070724328109,1.2989695594589434,12.280898448656496,3
green,-7.358223016388915,-3.0664467006683642,3.1506156256193756,1.5639521456850685,7.365059191496421,3
green,10.701407607993712,-2.751866865872432,5.946200264752598,2.822450153653255,13.857916343364222,3
red,7.332010656641875,-5.882546228576319,5.389682539933547,2.3996710346046695,11.39048638390374,3
green,-5.659249812627359,-5.726384822399851,3.6658443765327453,2.354694590475026,9.883771547856956,3
red,9.926532589172117,-0.41953250376786944,6.044337367587694,2.438023327438352,12.031598151621655,3
red,-4.747223355034427,6.046270283374472,2.2100266454332966,3.0739285722731085,10.677689026135997,3
green,6.635301517716316,-8.143449001148046,5.190491779916003,0.7963937101036707,8.185324411117453,3
red,9.99959428410514,9.19673338369017,0.5941601237556201,0.7399191774460611,11.218735341388179,3
green,10.429348464489394,-4.846253674023172,5.735135661376501,0.4472463536596708,8.721978158755903,3
green,9.446377553744538,4.532067115413227,0.15954897602514848,1.7032263555746872,10.442552097044873,3
green,10.699267927822262,1.0494301383475455,6.221674902264609,0.6045383284962502,8.146229859555401,3
green,-2.7541581782097726,-6.10753682725937,4.255737058013218,3.0678120221392904,9.687993195281546,3
red,-9.138238035873739,-6.499786664239487,3.507659124043035,1.9397293180346455,11.941191129510184,3
red,14.068661139800135,-5.571199566850269,5.853610840741253,0.2679807544038852,12.217818363968693,3
green,-4.100037429516379,-0.7368690201023897,3.2127796907189117,2.993256036293085,7.109119230694029,3
green,7.457372259055273,-0.3641856658747642,5.827354756904089,1.742674617330766,7.369359968625114,3
green,2.0143117776533366,-3.3327810778879523,5.072595686157441,2.902541138715463,6.743565261704716,3
red,-3.4441133313198034,9.2129027308521,1.837066052248451,2.837421394140789,12.6567837624677,3
red,9.719535565598411,8.522340042933731,0.5663789615425734,0.7191624022233771,10.517668632317076,3
green,-0.035364607883967114,-7.832700711914086,4.4222951601960645,2.3151413518787223,9.548013686902472,3
red,-3.70420782794957,10.518229033168698,1.7354764703098713,0.6987433404100307,8.686228830804867,3
green,-8.55483691456524,-5.262295943083815,3.599115948431105,0.3194587994554528,7.151249960080463,3
green,5.2077795114196785,-9.252615287325654,5.039637510198436,0.7107710660716915,8.161987542940535,3
green,7.0582518491857575,2.7076818345768707,6.246075209856675,1.4238989173689949,6.513823964678375,3
red,9.291317740618942,5.129840558825585,0.4449103696125729,2.9294457533205143,13.527309562040902,3
red,-15.668452661605793,-8.453369802698838,3.5777639491876774,0.3548831504550253,14.959760194344105,3
red,13.499388574649878,-4.639080483443433,5.740523646263636,1.600260094257748,14.044107458876137,3
red,-3.105287109818607,13.287183221675061,1.6412436163749902,0.8049138596720713,11.393284088170326,3
green,0.49632829180233196,-10.296203601639771,4.494160815843674,1.1303514968926653,8.665523459138551,3
green,0.850667468571078,10.56362361564521,1.2294226073296277,1.9943281972887172,11.471793150556328,3
red,11.818490055882801,-6.351348666406487,5.5650994515911325,1.6395053751435247,13.284908329217199,3
green,3.500647733852737,-10.625351942354353,4.826093035349264,0.8594745147960353,8.995414262021345,3
red,5.8022619698464775,13.358066717219403,1.1332853469487107,0.13503913513950316,11.585507627827244,3
green,7.292966707433144,-2.7480794132360824,5.654504037236176,2.3818607290975238,9.689727569323027,3
green,-4.401501111995742,8.051510015617495,1.8714786090681008,0.6516069937681725,6.608546541979147,3
red,-19.595276599467997,-13.271182096173094,3.736096079162638,0.006312569884636172,20.666465934241906,3
red,6.855392802381948,10.996919158972975,0.8418710516137037,0.8287821181727224,10.741337981546561,3
red,-8.989040718871411,11.159730522346683,2.2377154159657686,3.0882622791238585,17.324617030823372,3
red,3.287852930170856,17.79347371285531,1.2217851758937033,1.5140976446323824,17.675066812663296,3
green,-6.259829028236174,-8.908257084797995,4.095146475861025,0.017083603134424957,7.8880397659508485,3
green,-5.78736456752712,-6.894679995899489,3.763973914022146,0.8370472939686587,6.712617152624975,3
red,-9.161421194446786,-10.265713823421994,3.9478078857832664,0.16566979416844396,10.791412074067871,3
green,-2.61122558655929,-4.850904214222197,4.038198448370645,2.8058793105350577,8.25221092986502,3
green,-1.7364268757743297,-8.427685855092944,4.158883721939359,1.747954897760835,8.610815491054456,3
red,-1.2851010007095076,15.823469525934248,1.6251880637703835,0.14145757094343406,12.89989850073964,3
red,-10.09587506971242,3.8428071547472915,2.704350897499928,2.8738266459129087,13.666386373459645,3
green,-6.854216966184591,-5.760879504624297,3.655713081533305,0.580550381763608,6.2926824677549416,3
green,-8.273074983953338,-2.782914459707759,3.2470007641279137,2.4570168955195157,10.844017988407828,3
green,-7.550924302799832,-6.962586228297333,3.8765275343872454,0.03406543656011914,7.272262639895374,3
green,-11.77991488381036,-7.70993603270372,3.6689442494074833,0.24727402500899134,11.150778485849298,3
green,-0.018348604537657298,-7.093982857648557,4.454451536158421,2.5014873945681066,9.270080054408211,3
red,-2.973255771237679,-13.962382677297654,4.352014210525727,2.3467707371795945,16.215185170515504,3
red,3.116355022906987,9.956680459793137,1.0550882361116245,2.318825221740194,12.239170996186115,3
green,4.389951212439563,2.0004249146663975,6.237623381484215,2.319216548518252,6.335729805241104,3
green,13.14487158389694,-5.114886100475166,5.755752815215775,0.8213729351298594,11.889268152317749,3
green,10.541854398383117,4.757573957578476,0.1676322064927393,1.7841238989265016,11.823017281128678,3
green,-9.985802017255748,2.8771784561773055,2.5686656901773106,1.625585740384849,10.11523510248398,3
green,-2.4768638131420735,-9.22362254969302,4.252216935269365,0.6759947489165758,7.023871382137192,3
red,-7.8669843415920955,3.9999410442261625,2.460571415662954,2.4790906420331247,10.995774669269597,3
red,0.4236811359270036,12.783725052334047,1.3295510978987264,2.0637807081899986,13.934517586734339,3
green,-3.8609823326166524,-12.402100711012295,4.276160660647099,0.6190467890567635,10.42872738302764,3
green,-8.898368950158902,-5.185998773741306,3.6669177388056124,0.008080928889700445,7.299368098273855,3
green,-7.076169776675599,-11.231494933731396,3.9232762564086965,1.475278649626498,12.648352743077655,3
green,-3.573525787454129,-8.630980029202265,4.031643693673274,2.055027345595879,10.352830140038122,3
red,7.089896003742733,-0.25418531358547436,6.179105820335697,2.9796283302689925,10.038674885456995,3
red,11.758375602827167,1.8703482457189746,6.206558511261685,1.9692509521485067,12.744676763951173,3
green,4.923258535437518,-4.256014671736193,5.123917690890051,1.9288277484120102,6.9213321261664955,3
red,13.904918321735124,0.19181234111082146,6.134421563677631,0.848374690448655,11.73929981872082,3
red,-9.739193985960906,-8.64265460473179,3.7811786360965645,2.7584880827408687,15.755182782427848,3
green,2.046919555584722,3.3927617258517313,0.9902857554575203,3.091850623095419,6.955893094630676,3
green,2.5688261083333934,-7.110266417181099,4.775608424233448,2.3594107424039583,9.386486018518864,3
red,-5.986965205934416,4.557347001832859,2.330391970302191,2.7290145474572416,10.175662498429835,3
red,-4.878185658724334,-8.163122618979973,3.9959661844139607,2.5465150467689983,11.844073919042373,3
green,8.385357159301776e-05,6.395296080067642,1.2247233470249572,2.333339224216345,8.088447617293323,3
green,-5.034315139180497,-4.7023508945509445,3.4882868944641277,2.012594158056951,7.615289734558888,3
green,-4.022499475021201,-1.3369513354575866,3.2288125401106234,2.808298871137175,6.958579587351462,3
red,-5.876884070873329,-13.972362088313083,4.115410143920102,1.508115482927733,14.671420482445711,3
red,10.204286306026072,-4.9866567005926195,5.585549107558054,1.9953028726094395,12.259267406475203,3
green,1.4929155577686035,-4.942904931850523,4.895768203554128,2.9516086393033802,8.078287368129747,3
red,2.293263591271358,-20.66211970849247,4.745580569665562,0.5650277699252061,18.19312110777176,3
red,17.591907742628305,4.709766203804859,0.20300431856845672,0.3633767949996668,15.37610666200987,3
red,-8.451512061426307,-12.393184772190892,3.9564433584657746,2.240549955463895,16.677490412100116,3
red,7.421797924787221,-7.927169530182065,5.189229700402709,1.7432068763404278,10.963978661195025,3
red,2.3333899421445214,13.521253865602686,1.1796604309293186,1.5313118831793135,13.271239077379814,3
green,5.860952760276474,-2.338051903668079,5.465990351295186,2.0412258533563943,7.0752542575532225,3
green,2.394956064186197,-5.849860573253351,4.650651072721311,1.9808301592567426,6.886870943505256,3
green,5.655961898932561,-3.3121906296272448,5.2857466255266035,1.7446662826539792,6.369614577744027,3
green,8.316556196692051,9.84168720318941,0.7519577192354757,0.526340172673505,10.202627731902481,3
green,-7.922868133161223,-4.510960952570475,3.338595889389574,1.2787309380053973,7.788764872465185,3
green,-6.457374509218808,2.31012332127422,2.776624983571045,3.0926422684968937,9.852995110194046,3
green,4.836256522177026,-4.642646628568658,5.453379320610525,2.996309502828682,9.658306137093597,3
red,-5.168525763963807,16.883411464032612,1.8522657667594906,0.09195336200225429,14.667343740429239,3
red,3.7585823872191493,9.502941733242142,1.0553090725079872,2.6506415153887177,12.76654035905744,3
green,0.2875409047968569,6.244762571639289,1.2828442384180552,2.6188623093567034,8.668686299067481,3
green,9.11558755432917,1.1586479596719865,6.080460182002641,1.4298429039539182,8.274171449684268,3
green,-4.097247491686671,15.74749328995517,1.7357049096732686,0.5069423276276002,13.583766465179309,3
