color,x1,x2,a1,a2,r1,r2,r_x,a_x
blue,4.173879645865309,-7.2946918285736215,5.02597786195079,2.5309817552072684,10.684377863004444,3,8.404391719335045,5.232101669764834
blue,12.665947918994721,3.0594897652813726,0.006229015049735082,1.6847745303240478,13.02595442512245,3,13.03022311054374,0.23701228816778125
blue,-3.7580350492752324,-5.972185089009319,3.972420276979942,2.7112436043641535,9.670768251070742,3,7.056190343872984,4.150734813347021
red,-9.754272165654085,-11.155725032766126,3.9931723851069196,0.0036624431138209987,11.818788819650836,3,14.818772772680564,3.993913830161355
blue,-1.8494568392960207,-4.446811397094018,3.903983326309415,2.4390223341690334,6.698255122649084,3,4.816079546866319,4.318245928768636
blue,-8.593590417639925,8.14145542168918,2.3829321520090785,0.0010773259143888395,8.837783720854278,3,11.837782421108477,2.383205174188669
red,-8.988992359423413,10.266921048606427,2.1875867312305113,0.4832886263317194,10.918127437118674,3,13.645939009686735,2.289926147449653
red,3.08628312241484,-11.312774962940345,4.922684369764498,2.9208844738956365,14.635032403499386,3,11.72621084894147,4.9787217289240955
red,-8.763216697663601,12.08838199399495,2.014461506607673,1.1399443056915741,13.42673745731621,3,14.930604345536436,2.1980578722146533
blue,7.360520330189547,1.2510341041780657,6.044633327351382,1.7444758665421267,7.374887794205844,3,7.466079684878152,0.16835657133385679
red,-7.423429652735074,10.412057849597389,1.9699699979068601,1.1972320752106504,11.383847733963801,3,12.787425717182836,2.190170537370747
blue,6.6392822410196555,-2.49769524092116,5.495185951383679,1.7619797216832274,7.023241764750095,3,7.093556949263126,5.923363358681001
blue,-2.497131176580997,-7.5670012125149295,4.0181729339971595,1.7992463108136885,8.092686928220008,3,7.968385750153867,4.3936389439401955
red,-5.161117506702171,13.978896211172476,1.8679930786359655,0.2842337404838383,11.997833889565463,3,14.901230593501996,1.9244792586076664
blue,8.275164729271765,1.1337684916322464,6.0565347954365585,1.725167575027728,8.270025398822309,3,8.352471627560401,0.13616081989814213
blue,-4.776539273147395,-9.665276706277439,4.137188019425737,0.4297867046776542,7.981259120564816,3,10.781136361109096,4.25339549336125
red,-4.786596876522794,19.311828919182695,1.8002820365569263,0.08949177669009588,16.906385239457435,3,19.89618671660775,1.8137582485078108
red,0.8747690010067071,5.040439209664454,1.2745336238387992,2.9283515937779505,8.008286061117913,3,5.1157842244806515,1.3989577696895266
red,-9.860017672023236,13.68778761177418,2.0221680225380387,1.314381770520565,15.857050814710453,3,16.86936507986146,2.195050802842913
blue,0.1786425897532672,4.915957585562135,1.4757007335929027,3.0451277216354393,7.896761533006207,3,4.91920239042059,1.5344729831535673
red,-13.65295937315005,12.76921099153138,2.2876808775735142,0.6869290720798108,16.277089838430577,3,18.69374357883224,2.3896292548479376
blue,8.387172347453559,-5.59771000778567,5.420956109478248,1.1397991207465086,8.454905443339484,3,10.083601406102558,5.694666011955042
red,-0.5441538438498568,-11.106587040708366,4.435565023429968,2.1491968299731266,12.472514703275095,3,11.119909131760368,4.663434330887689
blue,-4.855971517185791,4.079389038307419,2.1612562358795326,2.513581549476501,8.519807833649686,3,6.3420717672998945,2.4428877993793456
red,7.907482725051687,-5.192080629004105,5.394002491813724,1.274596969149382,8.13837013359982,3,9.459703182715117,5.702181923688279
blue,-6.547973024404527,-5.5106843882980385,3.4830932757337125,1.5884175189617271,8.068245262285515,3,8.558247084290164,3.841181805788765
blue,-8.931654696979304,6.163894094393413,2.3145244352916845,0.9273328375249907,8.783460309245712,3,10.852098692555762,2.5375298593263174
red,-1.4427220952554276,-11.851109084562978,4.53249771314169,2.905749002242906,14.834957808610513,3,11.938602664397092,4.591247763835957
red,-0.19917267787379012,7.294652394962973,1.3972525771675708,2.634933175081927,9.77379898408765,3,7.297370986797262,1.5980934746923696
blue,-5.412952389684173,2.8828819719255736,2.3656803489518974,2.5256004787553032,8.331348851709201,3,6.132785830031983,2.6522145626292075
blue,-0.4601125153617258,7.0372780091695875,1.3186520072169348,2.3177768858402645,8.738246778736563,3,7.052303546014903,1.6360855703457824
blue,11.611281789112363,3.7570543347801992,0.09605107005337496,1.0662452801757958,10.467832250152984,3,12.203987957248364,0.31293733725583694
blue,-9.969151147915476,2.126327957078162,2.8537508128402225,0.26690071543525773,7.2688586784116715,3,10.193392231786072,2.9314507747145804
blue,6.563359381295663,1.061313462997627,0.06166838544151505,2.9215544422049273,9.543958482625026,3,6.648614339453131,0.16031509737518534
blue,-5.631985887566704,6.434988453079288,2.0458534739694376,2.382384319997971,10.474573638812567,3,8.551511061152542,2.289746980645047
red,8.897118720567823,-7.214493592728967,5.380494855312067,0.9941127417892213,9.539378477583323,3,11.45459031687322,5.601845476062153
blue,-1.2823350098611246,-4.2872895927801515,4.1920737598844635,2.7950983226430632,7.179145074251455,3,4.47495643888033,4.421756645509955
blue,-6.988204630558077,-7.222217181015285,3.6734575768620026,1.1051179333798404,8.338472628030065,3,10.049648002209118,3.943456999589001
red,-8.34222024463817,15.804857172272625,1.9645057667993726,0.5787644865908594,15.28446327656826,3,17.871377922420766,2.0564564179014404
red,-11.221995680479203,16.162189820304416,2.1512299939669313,0.17454611688271912,16.714801773361934,3,19.676116660567086,2.1777110527237427
red,-7.710567625524744,-9.682564210107854,3.928870209544193,0.4747301754193701,9.633152121730697,3,12.377596809989079,4.039886612528673
red,2.292678485151024,14.142462927163098,1.1998138753788135,1.490662858396159,13.771398503861455,3,14.327094341926315,1.4100813930816516
blue,0.9969815162280251,8.952710093855526,1.1633767376445971,1.0703183621398649,7.1754086379544075,3,9.00805140795294,1.4598924069176935
blue,6.159631306274504,0.21433349536371704,5.986022880912218,2.408043741242558,8.0553126287584,3,6.1633592039140295,0.03478244765811769
red,3.123517928087591,-10.235653863060127,4.756157430809134,2.042291170725804,11.725174820999214,3,10.701634186023286,5.00857348901698
blue,11.205351125848885,-10.699218211995786,5.445084655622149,0.40183272964939265,12.687473713019958,3,15.493003717854881,5.520889303890615
blue,-6.888091013898351,6.870327198036623,2.053484116681821,1.8133426955550216,10.003108916764706,3,9.728678924901827,2.357485612886636
blue,-7.6488108831301,-6.969155386933381,3.729623127481591,0.5451370253859705,7.664861827598958,3,10.347629425772457,3.8805297449474736
blue,-8.18683807689974,-2.501961652616153,3.0842328726500368,1.718839905113312,8.472450723318847,3,8.560615036814655,3.4381862539887518
blue,-7.128731103029069,-2.441499062438244,3.338796597588301,2.802654054947824,10.298246624319287,3,7.535232233394062,3.4715589292825695
blue,10.414395488904692,2.190907754435556,0.10881391330328284,0.35648734102374635,7.77934630578531,3,10.642354541536578,0.20734942504051518
red,0.9305075398985441,-13.245349588780376,4.565852088953902,1.8834863864976135,13.890386655599485,3,13.27799420133977,4.782525391270765
blue,9.956921937292314,-7.596776412014969,5.531990304933759,0.427371469845253,9.731974090542328,3,12.524029156764206,5.631438518328171
blue,-9.854466758891366,2.8163405993288526,2.6009106942839564,1.0884214086947206,8.506780388764739,3,10.249014073242504,2.8632199428615346
red,-12.967907304136384,-6.341390728476019,3.456265956682961,2.4045199511932673,16.51516632594663,3,14.435368239843257,3.596406832679401
red,-12.370324819653076,1.4463472848385392,2.8865127530835513,0.6112871711002946,9.878276333181141,3,12.454591788255636,3.025200392201121
red,6.048881234507069,10.568036083835167,0.927192508102954,0.5247375988579257,9.48723701078182,3,12.176713467040846,1.0509369291985273
blue,8.302273426445442,1.9044547981052258,6.26845966037491,2.399949956610525,10.485409712098093,3,8.517904209691968,0.22548853483649609
blue,-4.3840225959177115,-12.21722847244373,4.306001750815479,0.2707712866063913,10.064475793833305,3,12.97999713672568,4.367861247522382
red,11.64075774689599,-2.612673729264147,5.809895326538392,1.456964675744654,11.211273093812501,3,11.93035225538232,6.062402140547431
blue,2.521199522810398,3.0795802993196832,0.7021996437829483,2.898339332967958,6.8255172899133045,3,3.9799826449090565,0.8847667769461074
red,-11.605303486916588,-8.235959423697734,3.547189086648867,1.6576764205136223,14.173682315200562,3,14.230744768009643,3.758780468907194
red,9.836041085076275,-12.96234926312788,5.284487084231406,0.430522720991984,13.497276943385504,3,16.271760895693507,5.361508644648593
red,-6.0536621358571585,11.293085257021765,1.8942056250828192,0.7994276366778668,10.540130990516774,3,12.813297775259615,2.062866578928749
red,9.959712082380362,-4.303143485279243,5.6716114968346565,2.320703405009677,12.669859689684953,3,10.84955799186375,5.875354212551199
red,-8.782282221986652,2.351646679835574,2.823981368782844,2.9712148654116146,12.03400603913878,3,9.091684284740891,2.8799588716470543
red,12.191375190572787,-11.231769063285853,5.490806751940491,2.8736858710097803,19.450505494921856,3,16.576557704430037,5.538732534761426
red,-5.619567864522897,-11.762073703798427,4.235801851220428,3.0070243869007602,16.00222662585877,3,13.03556369312677,4.266682867788627
blue,10.394485969613417,2.048220037390268,0.18982767155435623,0.016699212012012448,7.594663627222561,3,10.594363779579082,0.19455617582204765
blue,2.1248092693599077,-8.929053827387513,4.629886952589576,1.8846943254380488,9.649886119143378,3,9.178388566820505,4.946009645892235
red,-1.033490218299861,9.559637826238875,1.5724193465675458,2.795393996378844,12.383310793874935,3,9.615340732401458,1.6784878373863255
blue,-2.3331269911854,6.113437518912397,1.6413496907810639,2.4573079749299334,8.587315831523354,3,6.543515863405819,1.935374863920388
red,-1.6523664372503208,13.436521410199896,1.626564736951018,0.3049905553401838,10.646184982222275,3,13.53774067005686,1.6931577298300595
blue,8.399677795162518,11.404091030577899,0.8663366554674045,0.33464823699668056,11.29571958882706,3,14.163611096618459,0.9359592456026867
blue,1.7652454170405099,5.583723701484125,1.0807332732592105,2.7766547307007516,8.559843342360555,3,5.8561131953624415,1.2645976062074789
blue,-2.719860536188029,7.232660716309897,1.6417792166111709,2.318357549000439,9.446905628409663,3,7.727161339946606,1.9304894648511002
red,-6.990415424670892,-15.551656872613528,4.143773368767846,2.166308163261282,18.551459365637548,3,17.050511408546793,4.289953839274127
blue,-4.9006520754246035,0.17925196371454488,2.805197184940505,2.6377299862600405,7.312314654502188,3,4.90392924407143,3.1050317867257826
blue,8.950669371277446,6.187464989077984,0.3909241825798766,0.878880694377578,8.719056861690373,3,10.881139884450986,0.6048531070279519
red,-5.200024466423923,-12.097043749774407,4.202203864553042,0.47410723393571447,10.42680681248955,3,13.167335415161393,4.306409832240641
red,13.255329241974225,-3.167262793614009,5.834419689054199,1.3082834616609673,12.53843494716897,3,13.628474122841068,6.048640379790839
red,-2.3977371299697,-12.297898169770143,4.444657739020139,2.8225323841482934,15.342667139929047,3,12.529462986835117,4.519833356704646
blue,-4.828823363931712,1.9656618602900364,2.617199842738493,2.900531629498826,8.077403234029918,3,5.213574745704876,2.7550076373425845
blue,-6.326863660642852,4.829395160843356,2.4237733364668457,2.9661094267832824,10.8960893820306,3,7.959413382903309,2.4896237426482957
red,-5.836971854665371,7.5909400096934485,2.0572371608560966,2.574611289898998,11.969669170630379,3,9.575625862726701,2.22630879078956
red,-1.5258015424233853,-13.705588809561306,4.382511107116154,1.6218983415019834,13.61409804019215,3,13.790258698212796,4.601518547301797
red,-8.820267272461614,-15.442726243147707,4.074767725456046,0.7780270786445779,15.5221283158771,3,17.78411956152062,4.193445363236945
blue,3.0787526004772627,6.762020364651939,0.7290680338647132,1.6433965553793421,7.018417507787129,3,7.429915005362648,1.1435430897856436
blue,9.105470979216717,-6.695663689350924,5.412505006392333,1.0825770665174717,9.580177189841956,3,11.302279150430246,5.64912948122915
blue,-0.5174341892289407,-7.785558230210531,4.308195968464165,2.1022978772917207,8.882178349923851,3,7.802733821948686,4.646025805746818
blue,-3.942253757615912,-8.825420914934567,4.122010895733134,0.5775595887413489,7.012706296692509,3,9.665889458047886,4.292288557627483
red,12.83296142590879,0.4542013901508417,6.123241283056993,2.161157354328318,14.266809556475108,3,12.84099676277811,0.03537857395992481
blue,-11.894040636647626,1.495004736668811,2.764118502984742,1.507938976292439,11.41925447569321,3,11.987628699158448,3.016554792309303
red,6.449104858878471,15.717873004330842,1.0505156783564524,0.8320645661817397,14.824029517779131,3,16.989481606602425,1.1814389429547876
red,0.2866918069770916,8.513700545218704,1.2749234669765752,2.314377700223139,10.258140325561769,3,8.518526232033627,1.5371348755353484
red,0.9211612905962057,11.531717938842347,1.4342472634965087,2.9207452193148433,14.476906392680327,3,11.568450922414428,1.4910849189187616
blue,7.371535199247018,4.8545293203036595,0.23557649707159978,1.5787913978499137,8.32498257199925,3,8.82643677343387,0.5823627585174299
blue,6.661062196676666,4.076069769229891,0.15794430172948376,1.4485884544773486,6.853556895393482,3,7.809231354725303,0.5491416939849404
red,12.345343438431534,-18.126911862089184,5.215404028507143,0.765057737056709,19.668871265194994,3,21.93153980615073,5.310283666972507
blue,3.801300313747322,-7.698621831722372,4.849702833672725,1.1288097334743479,6.863281125876762,3,8.585957266558449,5.171035147416658
red,5.476603814926282,-9.915970103808455,5.149222590521042,0.2585900349041744,8.401565221264558,3,11.327826466065243,5.216997356359505
blue,4.883866018126644,4.466774430660928,0.5778273518149246,2.77546544953025,9.331915237367145,3,6.618475738220883,0.7408220410218336
blue,1.704269772961722,-4.540185804767756,4.665688628739277,2.449537376556791,6.7654831163162115,3,4.849517769927814,5.07148789972173
red,-15.438811223934511,-1.789598978633867,3.0932962878379495,2.136359461863017,16.942085424949642,3,15.542186349179243,3.2569932298494098
blue,4.315846340252641,-6.122457903040662,5.297451828920523,3.069234462808829,10.479738342446105,3,7.490728963670836,5.326409693311497
red,-8.679300755045979,9.731215644660459,2.1705369820270155,2.5504091341114314,15.422632395236821,3,13.039433251465578,2.2991199132574742
blue,2.370109423929722,4.2876330263065014,0.8291549148808951,2.7486711789948544,7.5339225072517495,3,4.899103555720651,1.0658227581785333
red,-5.897700474097111,-12.832309324425854,4.0720826213244266,1.3656740499395148,13.202860924536875,3,14.122713389427402,4.281582290577722
red,8.191052019573256,8.187162265497946,0.5539925253996449,2.0562346670867453,12.672869808017143,3,11.581146711312684,0.7851606677868479
blue,-2.7341999191478634,7.953634009340226,1.8052620950034257,2.8676550093610063,11.259369440248575,3,8.410478176203874,1.9019079461088462
